time_s,phase,depth_mm,peg_x_mm,peg_y_mm,force_norm_n,torque_norm_nm,normal_load_n,penetration_mm,contact_count,stock_success,wrist_force_norm_n,wrist_torque_norm_nm,contact_force_world_n_0,contact_force_world_n_1,contact_force_world_n_2,contact_torque_about_peg_base_world_nm_0,contact_torque_about_peg_base_world_nm_1,contact_torque_about_peg_base_world_nm_2,wrist_raw_child_joint_0,wrist_raw_child_joint_1,wrist_raw_child_joint_2,wrist_raw_child_joint_3,wrist_raw_child_joint_4,wrist_raw_child_joint_5,forge_filtered_observation_0,forge_filtered_observation_1,forge_filtered_observation_2,forge_filtered_observation_3,forge_filtered_observation_4,forge_filtered_observation_5,forge_noisy_force_n_0,forge_noisy_force_n_1,forge_noisy_force_n_2,peg_pose_world_0,peg_pose_world_1,peg_pose_world_2,peg_pose_world_3,peg_pose_world_4,peg_pose_world_5,peg_pose_world_6,peg_velocity_world_0,peg_velocity_world_1,peg_velocity_world_2,peg_velocity_world_3,peg_velocity_world_4,peg_velocity_world_5,joint_position_rad_0,joint_position_rad_1,joint_position_rad_2,joint_position_rad_3,joint_position_rad_4,joint_position_rad_5,joint_position_rad_6,joint_velocity_rad_s_0,joint_velocity_rad_s_1,joint_velocity_rad_s_2,joint_velocity_rad_s_3,joint_velocity_rad_s_4,joint_velocity_rad_s_5,joint_velocity_rad_s_6,smoothed_action_0,smoothed_action_1,smoothed_action_2,smoothed_action_3,smoothed_action_4,smoothed_action_5,smoothed_action_6,requested_action_0,requested_action_1,requested_action_2,requested_action_3,requested_action_4,requested_action_5,requested_action_6,controller_dead_zone_0,controller_dead_zone_1,controller_dead_zone_2,controller_dead_zone_3,controller_dead_zone_4,controller_dead_zone_5
9.958333333333377,insert,-0.07703751325607161,-5.317093338817358,-0.4422576166689396,3.1635382175445557,0.011054078117012978,3.162325143814087,-0.0,67,False,3.109137773513794,0.018461141735315323,-0.03522232547402382,0.08020231127738953,3.162325143814087,-0.010823260061442852,-0.00218615191988647,0.0005200091982260346,0.09059944748878479,0.10765679180622101,3.105952262878418,-0.0030428082682192326,0.018205560743808746,0.00033560176962055266,0.06694478541612625,0.0689237117767334,2.782003402709961,-0.032974280416965485,-1.6877613067626953,0.042725518345832825,-0.9023668169975281,-0.6136466860771179,2.1009037494659424,0.6166207790374756,-0.012170334346592426,0.07720398902893066,0.13732503354549408,0.0012315346393734217,-0.010939537547528744,0.9904648661613464,3.9216247387230396e-05,-0.000686606508679688,0.0019856637809425592,0.16847606003284454,-0.028969554230570793,-0.08813591301441193,-0.4886093735694885,0.5589593648910522,0.4831531047821045,-1.9466631412506104,-0.3460835814476013,2.421627998352051,1.2558542490005493,-0.004839616362005472,-0.00518480921164155,0.003326182719320059,-0.005978623870760202,0.006257751490920782,0.01137846801429987,-0.006322083063423634,0.041032712906599045,-0.014225916936993599,0.38791364431381226,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,4.610930919647217,2.8997597694396973,3.1468496322631836,0.721162736415863,0.8855666518211365,0.9203628897666931
9.96666666666671,insert,-0.07687360048293929,-5.316753871738911,-0.4414040595293045,2.4489083290100098,0.008512116968631744,2.4475455284118652,-0.0,66,False,2.4832916259765625,0.007514375261962414,0.08143319189548492,-0.006495356559753418,2.4475455284118652,-0.008467917330563068,-0.0005741739296354353,0.0006487190257757902,-0.0631292536854744,0.07936683297157288,2.481220006942749,-0.00694245332852006,-0.0028749394696205854,-5.389105717767961e-05,0.03442627936601639,0.07153449207544327,2.7068076133728027,-0.033542927354574203,-1.6474400758743286,0.04403448477387428,0.7948537468910217,-0.6371720433235168,3.1299452781677246,0.6166199445724487,-0.012170718982815742,0.07720382511615753,0.13729532063007355,0.0011763273505493999,-0.010947204194962978,0.9904688596725464,0.00029917823849245906,0.0002876641519833356,0.0019301052670925856,0.1825348436832428,-0.03742878511548042,-0.12447823584079742,-0.4886297583580017,0.5589315295219421,0.4831514060497284,-1.9467259645462036,-0.3460332155227661,2.421719551086426,1.2558033466339111,-0.004127687308937311,-0.0047388398088514805,0.0023211371153593063,-0.006144070532172918,0.005208136979490519,0.012568453326821327,-0.005722481291741133,0.041032712906599045,-0.014225916936993599,0.38791364431381226,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,4.610930919647217,2.8997597694396973,3.1468496322631836,0.721162736415863,0.8855666518211365,0.9203628897666931
9.975000000000042,insert,-0.07705986499786238,-5.316928029060364,-0.4420853219926357,2.8435559272766113,0.009910780936479568,2.8414437770843506,-0.0,64,False,2.818552017211914,0.006291608326137066,0.10859879106283188,0.01458796113729477,2.8414437770843506,-0.009843459352850914,-0.000888538546860218,0.0007351035019382834,-0.047750361263751984,0.09537651389837265,2.816533088684082,-0.0034408392384648323,0.005251619964838028,0.00040675405762158334,0.013882119208574295,0.07749500125646591,2.734238862991333,-0.034149859100580215,-1.6661920547485352,0.04761599749326706,-0.014551596716046333,-0.4446716010570526,2.3495407104492188,0.6166205406188965,-0.012170345522463322,0.07720401138067245,0.13731031119823456,0.0011582538718357682,-0.010977053083479404,0.9904665350914001,0.0006670039147138596,-0.00022480404004454613,0.0022441912442445755,0.1682502031326294,-0.018276061862707138,-0.0650971531867981,-0.48864811658859253,0.5589062571525574,0.4831470847129822,-1.946789026260376,-0.3459884226322174,2.421827554702759,1.255757212638855,-0.0040025124326348305,-0.004666186403483152,0.0022463700734078884,-0.0057984101586043835,0.0046170176938176155,0.014604572206735611,-0.00532382121309638,0.041032712906599045,-0.014225916936993599,0.38791364431381226,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,4.610930919647217,2.8997597694396973,3.1468496322631836,0.721162736415863,0.8855666518211365,0.9203628897666931
9.983333333333375,insert,-0.07743239402770857,-5.317674018442631,-0.44233910739421844,2.5088770389556885,0.00876301433891058,2.508449077606201,-0.0,64,False,2.5415494441986084,0.0020928794983774424,0.006449843756854534,-0.04588276147842407,2.508449077606201,-0.008702432736754417,-0.0008895739447325468,0.0005164640606380999,-0.014295147731900215,0.03617573529481888,2.5412516593933105,-0.0020370755810290575,-0.0003937329165637493,-0.0002746673417277634,0.0068378024734556675,0.06716518104076385,2.6859922409057617,-0.03251984715461731,-1.638910174369812,0.04114729166030884,-1.00774085521698,-0.1514153778553009,4.313776016235352,0.6166212558746338,-0.01217067614197731,0.0772043839097023,0.13732238113880157,0.0011656942078843713,-0.010995594784617424,0.9904646277427673,0.00047316710697486997,-2.056756056845188e-05,0.0022800108417868614,0.22259880602359772,-0.031623855233192444,-0.0213954895734787,-0.4886647164821625,0.5588803887367249,0.4831412434577942,-1.9468481540679932,-0.3459509015083313,2.4219517707824707,1.2557114362716675,-0.003443346591666341,-0.004445976577699184,0.001314253662712872,-0.006048106588423252,0.0037124829832464457,0.014697295613586903,-0.004919570405036211,0.041032712906599045,-0.014225916936993599,0.38791364431381226,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,4.610930919647217,2.8997597694396973,3.1468496322631836,0.721162736415863,0.8855666518211365,0.9203628897666931
9.991666666666708,insert,-0.07743239402770857,-5.318142008036375,-0.4427982494235039,3.1746840476989746,0.011031532660126686,3.1712560653686523,-0.0,65,False,3.13053560256958,0.020963670685887337,-0.14217418432235718,0.039262257516384125,3.1712560653686523,-0.010926244780421257,-0.0015066488413140178,0.0002046974841505289,0.1567860245704651,0.05814039707183838,3.126066207885742,0.0010207357117906213,0.02093861810863018,-8.896981307771057e-05,0.044324859976768494,0.06490898132324219,2.796010732650757,-0.032262176275253296,-1.6993898153305054,0.04008840024471283,-0.5926073789596558,0.6230965256690979,1.9523639678955078,0.6166219115257263,-0.012170664966106415,0.0772043839097023,0.1373395472764969,0.0011563125299289823,-0.011021945625543594,0.9904619455337524,0.00044485737453214824,-0.0002988131018355489,0.0022825899068266153,0.15023639798164368,-0.01897348091006279,-0.05956520140171051,-0.4886801838874817,0.5588542222976685,0.4831326901912689,-1.946911334991455,-0.3459107279777527,2.422058582305908,1.25566565990448,-0.00429872190579772,-0.0051132142543792725,0.002576597733423114,-0.0060094729997217655,0.00442142691463232,0.013380693271756172,-0.0052734375931322575,0.041032712906599045,-0.014225916936993599,0.38791364431381226,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,4.610930919647217,2.8997597694396973,3.1468496322631836,0.721162736415863,0.8855666518211365,0.9203628897666931
10.00000000000004,insert,-0.0777229666709886,-5.3177326917648315,-0.4422776401042938,2.541229724884033,0.008792122825980186,2.538731098175049,-0.0,68,False,2.580420732498169,0.006597727071493864,-0.11234365403652191,0.00850003957748413,2.538731098175049,-0.008738766424357891,-0.0009259189246222377,0.00027938239509239793,0.08155855536460876,0.05070289224386215,2.5786330699920654,-0.003776042489334941,0.005381537601351738,-0.0005572798545472324,0.05363328382372856,0.06135746091604233,2.741666316986084,-0.031896524131298065,-1.6662797927856445,0.03786972537636757,-1.8506803512573242,-1.4543975591659546,1.4775068759918213,0.6166212558746338,-0.0121707608923316,0.07720467448234558,0.13732768595218658,0.0011155244428664446,-0.01104910671710968,0.9904634356498718,0.0001979823864530772,-0.00043761421693488955,0.0021257970947772264,0.17146635055541992,-0.04619966819882393,-0.11208152025938034,-0.4887005388736725,0.5588223338127136,0.48313167691230774,-1.9469741582870483,-0.34586989879608154,2.422150135040283,1.2556198835372925,-0.004131654743105173,-0.005053415894508362,0.002296337392181158,-0.0066341832280159,0.004588356241583824,0.01193531695753336,-0.005440861918032169,0.041032712906599045,-0.014225916936993599,0.38791364431381226,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,4.610930919647217,2.8997597694396973,3.1468496322631836,0.721162736415863,0.8855666518211365,0.9203628897666931
10.008333333333374,hold,-0.07735788822173933,-5.314526613801718,-0.4448695108294487,5.342660427093506,0.01852964237332344,5.340106010437012,-0.0,66,False,5.174597263336182,0.09649115055799484,0.118858203291893,-0.11472970992326736,5.340106010437012,-0.01841079816222191,-0.0019646913278847933,0.0007281025173142552,-0.10114888846874237,-0.2765789330005646,5.166210174560547,-0.08453326672315598,0.045461300760507584,0.009896406903862953,0.014937739819288254,-0.023126639425754547,3.34780216217041,-0.05146855115890503,-2.030856132507324,-0.011677166447043419,-2.440511465072632,1.4353257417678833,2.4567203521728516,0.6166207194328308,-0.012166673317551613,0.07720430940389633,0.13736627995967865,0.0010096088517457247,-0.010920700617134571,0.9904595613479614,0.0008482990670017898,-0.0005433360347524285,0.002783158328384161,0.04379226639866829,0.012806480750441551,-0.020856281742453575,-0.48873215913772583,0.5588085651397705,0.48320454359054565,-1.9470329284667969,-0.34610381722450256,2.4221863746643066,1.2558345794677734,-0.006783165968954563,-0.004542405717074871,0.012696431949734688,-0.0034920787438750267,-0.030740469694137573,0.0067069036886096,0.02765492908656597,0.041117019951343536,-0.014009092934429646,0.38374483585357666,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.016666666666707,hold,-0.07539838552474837,-5.311248358339071,-0.4481431096792221,3.0893990993499756,0.00970967672765255,2.7786197662353516,-0.0,63,False,3.2590789794921875,0.07147090882062912,0.17163129150867462,-1.3394781351089478,2.7786197662353516,-0.00969719048589468,-0.0004400413017719984,0.00022065395023673773,-0.591090202331543,-1.1654679775238037,2.985614538192749,0.04227536916732788,-0.05728180706501007,0.006299120839685202,-0.13656924664974213,-0.308711975812912,3.2572553157806396,-0.012798404321074486,-2.0054962635040283,-0.18686920404434204,-0.3916128873825073,-0.9993225336074829,4.054250240325928,0.6166206002235413,-0.01216204185038805,0.07720234990119934,0.1374438852071762,0.0008830141159705818,-0.010644543915987015,0.9904519319534302,-0.0005135213723406196,-0.003495613345876336,0.0021210387349128723,-0.1797754317522049,0.05652156099677086,0.09434502571821213,-0.4887658953666687,0.5588080286979675,0.483320951461792,-1.9470831155776978,-0.3465476930141449,2.4221866130828857,1.2562459707260132,-0.0038464320823550224,-0.0021657333709299564,0.01145315170288086,-0.0029327927622944117,-0.06254438310861588,0.0008525425801053643,0.05386117473244667,0.041117019951343536,-0.014009092934429646,0.38374483585357666,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.02500000000004,hold,-0.07441490888595442,-5.309628788381815,-0.451662577688694,5.398984432220459,0.017265889793634415,4.930037498474121,-0.0,69,False,5.247629642486572,0.20411278307437897,0.2516370415687561,-2.186422109603882,4.930037498474121,-0.017215091735124588,-0.001321340911090374,7.501919753849506e-05,-0.6761703491210938,-1.8846008777618408,4.850638389587402,0.19818031787872314,-0.04820787534117699,0.007911360822618008,-0.2714695334434509,-0.7026841640472412,3.6556010246276855,0.06452915072441101,-2.2712223529815674,-0.42810341715812683,-1.056900978088379,-2.4430079460144043,2.442549705505371,0.6166218519210815,-0.012158375233411789,0.07720136642456055,0.13753804564476013,0.0008182305609807372,-0.01039627380669117,0.9904415011405945,-0.00011009769514203072,-0.006935786921530962,0.002629759255796671,-0.2535645663738251,0.1250322461128235,0.20506715774536133,-0.4887949228286743,0.5588127970695496,0.48344656825065613,-1.9471198320388794,-0.347149133682251,2.4221866130828857,1.2567918300628662,-0.003123983507975936,-0.0026774669531732798,0.011313074268400669,0.0003705659764818847,-0.08632803708314896,-0.0006043881294317544,0.0723157599568367,0.041117019951343536,-0.014009092934429646,0.38374483585357666,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.033333333333372,hold,-0.07290989160537581,-5.305211991071701,-0.4582083784043789,4.215025901794434,0.012196844443678856,3.4295036792755127,-0.0,64,False,4.277771472930908,0.29636237025260925,0.07447806745767593,-2.449366569519043,3.429503917694092,-0.012133343145251274,-0.0002647005021572113,-0.0012144651263952255,-0.7476888298988342,-2.209120035171509,3.5860953330993652,0.28016990423202515,-0.09640748798847198,0.00640958733856678,-0.39052435755729675,-1.079293131828308,3.6382246017456055,0.151978999376297,-2.290395736694336,-0.6592279672622681,-0.21161699295043945,-1.9130847454071045,4.007273197174072,0.6166231632232666,-0.012150588445365429,0.07719986140727997,0.13786345720291138,0.0007796158315613866,-0.010252952575683594,0.9903978109359741,-4.881236236542463e-05,-0.00433544535189867,0.0005764408269897103,-0.0230477973818779,0.09571641683578491,-0.223200261592865,-0.4888129234313965,0.5588253140449524,0.4835625886917114,-1.9471538066864014,-0.34783056378364563,2.422201156616211,1.2574044466018677,-0.0012428658083081245,-0.001751434407196939,0.008957239799201488,0.00032007868867367506,-0.09689996391534805,-0.002278194297105074,0.08068115264177322,0.041117019951343536,-0.014009092934429646,0.38374483585357666,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.041666666666705,hold,-0.07229894399642806,-5.298894830048084,-0.4670112393796444,5.016724109649658,0.016397377476096153,4.641688346862793,-0.0,64,False,5.018439292907715,0.2813466191291809,-0.1034138947725296,-1.9004096984863281,4.641688346862793,-0.01634986698627472,-0.001089513418264687,-0.0006072589894756675,-0.4302743673324585,-1.8999383449554443,4.624914169311523,0.2761842608451843,-0.053032442927360535,0.008107727393507957,-0.4004618525505066,-1.284454345703125,3.884896993637085,0.20840983092784882,-2.4469287395477295,-0.7841173410415649,-0.07280844449996948,0.43025219440460205,3.000969648361206,0.616624653339386,-0.01213985588401556,0.07719925045967102,0.137577623128891,0.0008075522491708398,-0.010075300000607967,0.9904394149780273,-0.00033483002334833145,-0.006024087313562632,0.002455684822052717,-0.23927302658557892,0.11160734295845032,0.21791024506092072,-0.4888375997543335,0.5588375926017761,0.48369812965393066,-1.947183609008789,-0.34854811429977417,2.4222095012664795,1.258059024810791,-0.0030361877288669348,-0.001807826105505228,0.013508210889995098,0.00017689971718937159,-0.09791290760040283,-0.002864684211090207,0.08416853845119476,0.041117019951343536,-0.014009092934429646,0.38374483585357666,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.050000000000038,hold,-0.06977319717407088,-5.297254770994186,-0.4683895967900753,4.950275421142578,0.01502744760364294,4.248690605163574,-0.0,66,False,4.9404215812683105,0.3126700520515442,-0.2961236238479614,-2.5231263637542725,4.248690605163574,-0.015009123831987381,-0.0002899151877500117,-0.0006828875630162656,-0.44220292568206787,-2.3418357372283936,4.32758903503418,0.304789662361145,-0.06950293481349945,0.005930100101977587,-0.4108971059322357,-1.548799753189087,3.995569944381714,0.2668759822845459,-2.52316951751709,-0.9459811449050903,1.0079890489578247,-1.4870933294296265,3.94260573387146,0.6166244149208069,-0.01213772688060999,0.07719672471284866,0.13759294152259827,0.0007127457647584379,-0.009772935882210732,0.9904403686523438,-0.0012770374305546284,-0.007243806030601263,0.0012929908698424697,-0.38195839524269104,0.13041503727436066,0.25286322832107544,-0.4888629615306854,0.5588511228561401,0.48384198546409607,-1.9472203254699707,-0.3492985665798187,2.422184705734253,1.2587488889694214,-0.002862631343305111,-0.0024794486816972494,0.013076961040496826,0.00013646295701619238,-0.10564354062080383,-0.009214207530021667,0.09017378091812134,0.041117019951343536,-0.014009092934429646,0.38374483585357666,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.05833333333337,hold,-0.06890147924423079,-5.297306925058365,-0.46617351472377777,5.316712856292725,0.01616803929209709,4.58720064163208,-0.0,66,False,5.239268779754639,0.3264385163784027,-0.14749035239219666,-2.6838912963867188,4.58720064163208,-0.016139522194862366,-0.0007896663155406713,-0.0005456520011648536,-0.5554152727127075,-2.4411301612854004,4.602427005767822,0.31842872500419617,-0.0715654194355011,0.006606630980968475,-0.44702664017677307,-1.77188241481781,4.147284030914307,0.31538721919059753,-2.6250576972961426,-1.0826599597930908,1.0863243341445923,-2.946725368499756,5.298813819885254,0.6166229248046875,-0.012139368802309036,0.07719585299491882,0.13757866621017456,0.0006144061335362494,-0.009591246023774147,0.9904441833496094,-0.00143048248719424,-0.008156994357705116,0.0025916905142366886,-0.24342761933803558,0.10243959724903107,0.2564641535282135,-0.4888899624347687,0.5588530898094177,0.48398321866989136,-1.9472495317459106,-0.35013139247894287,2.4221131801605225,1.2594982385635376,-0.002571476623415947,-0.0034254544880241156,0.012229040265083313,0.0011235603597015142,-0.11544996500015259,-0.013647590763866901,0.09734807908535004,0.041117019951343536,-0.014009092934429646,0.38374483585357666,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.066666666666704,hold,-0.06744861602783064,-5.296765360981226,-0.46475324779748917,4.519032955169678,0.0136006660759449,3.8493638038635254,-0.0,64,False,4.580763816833496,0.34802380204200745,0.14695978164672852,-2.362722873687744,3.8493635654449463,-0.01359618827700615,0.0002686370280571282,-0.00022273702779784799,-0.7709102034568787,-2.2228312492370605,3.9304091930389404,0.3341073989868164,-0.09710844606161118,0.007921764627099037,-0.5279975533485413,-1.8846195936203003,4.09306526184082,0.3530905842781067,-2.609076738357544,-1.151917815208435,-0.5014184713363647,-1.5381337404251099,4.669718265533447,0.6166215538978577,-0.012140024453401566,0.07719440013170242,0.1375683844089508,0.0004938154015690088,-0.009380628354847431,0.9904477000236511,-0.0009911095257848501,-0.006895842030644417,0.0024418234825134277,-0.23088231682777405,0.09604959189891815,0.19906163215637207,-0.48891499638557434,0.5588577389717102,0.4841257929801941,-1.9472819566726685,-0.35096311569213867,2.4220430850982666,1.2602548599243164,-0.0022477160673588514,-0.0025558241177350283,0.01263558492064476,0.0006767524755559862,-0.11432518810033798,-0.010563279502093792,0.09775882214307785,0.041117019951343536,-0.014009092934429646,0.38374483585357666,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.075000000000037,hold,-0.06606280803680281,-5.2964407950639725,-0.4659597761929035,4.848489284515381,0.014786319807171822,4.186034202575684,-0.0,64,False,4.849111080169678,0.34819135069847107,0.28047657012939453,-2.4302873611450195,4.186034202575684,-0.014783787541091442,0.00026392299332655966,-7.216830272227526e-05,-0.8552683591842651,-2.2301480770111084,4.2200517654418945,0.3344099223613739,-0.09664015471935272,0.008241046220064163,-0.609815239906311,-1.9710016250610352,4.124812126159668,0.38092997670173645,-2.642887830734253,-1.205090880393982,-3.34188175201416,-0.4799250364303589,3.9129135608673096,0.6166221499443054,-0.012138926424086094,0.0771930143237114,0.13759231567382812,0.00043049355736002326,-0.00912714097648859,0.9904468059539795,-0.00043295230716466904,-0.0072241476736962795,0.002503024647012353,-0.2573319971561432,0.12138702720403671,0.21044372022151947,-0.4889379143714905,0.558867871761322,0.484270840883255,-1.9473127126693726,-0.3517967462539673,2.4219985008239746,1.2610212564468384,-0.001726859831251204,-0.001873389002867043,0.012525925412774086,0.0011005406267940998,-0.11516768485307693,-0.0058161118067801,0.09926477074623108,0.041199009865522385,-0.013798229396343231,0.37969064712524414,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.08333333333337,hold,-0.05978941917419295,-5.295568145811558,-0.46774186193943024,4.6907453536987305,0.013555465266108513,3.968055009841919,-0.0,64,False,4.722044467926025,0.35224705934524536,0.16758038103580475,-2.495905876159668,3.968055009841919,-0.013533852063119411,-0.0007628268795087934,-5.989189958199859e-05,-0.8038713932037354,-2.29194974899292,4.049500942230225,0.3376939296722412,-0.0999167189002037,0.007579746190458536,-0.6583292484283447,-2.051238536834717,4.105984210968018,0.4041781723499298,-2.6419970989227295,-1.254478096961975,-0.47877538204193115,-1.806352138519287,5.1912641525268555,0.6166227459907532,-0.012137033976614475,0.07718674093484879,0.13763807713985443,0.00035812880378216505,-0.0088194003328681,0.9904432892799377,-0.00037070875987410545,-0.007760540582239628,-0.0005237741861492395,-0.39746028184890747,0.1750495731830597,0.3012470602989197,-0.48895084857940674,0.5588895082473755,0.4844088852405548,-1.9473490715026855,-0.3526228070259094,2.421997547149658,1.2617908716201782,-0.0009153947466984391,-0.001228479901328683,0.011657298542559147,0.001038357149809599,-0.11595077812671661,-0.002943251980468631,0.10039053112268448,0.041199009865522385,-0.013798229396343231,0.37969064712524414,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.091666666666702,hold,-0.053709745407103104,-5.297072697430849,-0.46797655522823334,5.137112140655518,0.01478891633450985,4.182586193084717,0.0034168479032814503,64,False,5.091827392578125,0.3866843581199646,-0.025260545313358307,-2.9824109077453613,4.182643890380859,-0.014785859733819962,0.00023202403099276125,-0.0001911770086735487,-0.7504233717918396,-2.676661491394043,4.266035079956055,0.37324103713035583,-0.10086706280708313,0.006461885292083025,-0.6813527941703796,-2.207594394683838,4.145997047424316,0.4372597336769104,-2.6736972332000732,-1.3505518436431885,-1.2803130149841309,-0.9301620721817017,4.49153995513916,0.6166239976882935,-0.012137901037931442,0.0771806612610817,0.13766208291053772,0.0003435357066337019,-0.008593667298555374,0.9904418587684631,-0.0005548688350245357,-0.005277722142636776,-0.005117578431963921,0.04385334625840187,0.19835859537124634,0.6079372763633728,-0.48895373940467834,0.5589093565940857,0.48452430963516235,-1.9473801851272583,-0.3534826338291168,2.4220046997070312,1.2625789642333984,0.000431287131505087,-0.0016754654934629798,0.008473078720271587,0.0015165754593908787,-0.12085925042629242,-0.004622878041118383,0.10295656323432922,0.041199009865522385,-0.013798229396343231,0.37969064712524414,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
10.100000000000035,hold,-0.05286782979965071,-5.291144363582134,-0.4762839525938034,5.701597213745117,0.018225645646452904,5.243496417999268,0.007078952421579743,68,False,5.6579976081848145,0.37310510873794556,-0.2552778124809265,-2.2245893478393555,5.243495941162109,-0.018043724820017815,-0.002558482112362981,-0.0002288252580910921,-0.3729228675365448,-2.2591545581817627,5.173981666564941,0.3685092628002167,-0.05778515338897705,0.008319550193846226,-0.6042453050613403,-2.220484495162964,4.402993202209473,0.4509820342063904,-2.8185389041900635,-1.3574007749557495,-1.8010872602462769,-2.044867753982544,3.2555532455444336,0.6166254281997681,-0.012127796187996864,0.07717981934547424,0.1376168578863144,0.0003786672605201602,-0.008442245423793793,0.9904494285583496,0.00021813553757965565,-0.005642023868858814,-0.0031278536189347506,-0.3221246004104614,0.2036268264055252,0.22864247858524323,-0.48896801471710205,0.5589212775230408,0.4846554100513458,-1.9474114179611206,-0.3543013036251068,2.4220125675201416,1.2633419036865234,-0.0024731699377298355,-0.0026996959932148457,0.013671535067260265,0.0009186084498651326,-0.11141145974397659,-0.0043938313610851765,0.09798888117074966,0.041199009865522385,-0.013798229396343231,0.37969064712524414,0.0,0.0,0.44574999809265137,-1.0,0.04409909248352051,-0.006339605897665024,0.23628607392311096,0.0,0.0,0.44574999809265137,-1.0,3.164921998977661,0.21469920873641968,1.8191872835159302,0.07115595787763596,0.5499759316444397,0.46188753843307495
