time_s,phase,command_depth_mm,command_roll_deg,command_pitch_deg,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,effort_saturated,force_norm_n,torque_norm_nm,normal_load_n,contact_count,min_separation_mm,contact_power_w,lowest_peg_z_m,qw,qx,qy,qz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,fx,fy,fz,taux,tauy,tauz,normal_fx,normal_fy,normal_fz,friction_fx,friction_fy,friction_fz,vx,vy,vz,omegax,omegay,omegaz,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,simulation_time_s,command_qw,command_qx,command_qy,command_qz
3.4625,retreat,-9.349959860769141,,,-8.852550983428964,0.306546688079834,0.0007983181831150432,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8738497673900575,-3.4621614304342074e-06,0.9999999403953552,-1.3636371477332432e-05,-0.0001150148018496111,-1.3998919712321367e-05,0.16712214052677155,1.340631479251897e-05,-2.398097038269043,7.64620563131757e-06,2.564988851547241,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007680975832045078,2.524925184843596e-05,0.009299916215240955,0.00026100818649865687,-0.001930371392518282,0.00040820910362526774,-0.0001023069562506862,-0.020236510783433914,0.00011013732000719756,0.002820387249812484,0.00044526412966661155,-0.02112651988863945,-0.0007751071243546903,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.464583333333333,retreat,-9.368103975790687,,,-8.869478702545175,0.30487775802612305,0.0011249944691371638,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8738666951091737,-3.8545363167941105e-06,0.9999999403953552,-1.3794036021863576e-05,-0.000116808369057253,-1.4203708815330174e-05,0.16708017885684967,1.362351486022817e-05,-2.398097038269043,8.503566277795471e-06,2.5649430751800537,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007899799384176731,2.280731496284716e-05,0.009305964224040508,0.00024187457165680826,-0.002053474076092243,0.00042274961015209556,-9.839264384936541e-05,-0.020234331488609314,0.00010439888865221292,0.0028063973877578974,0.0004118586075492203,-0.020987262949347496,-0.0007633581408299506,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.466666666666667,retreat,-9.386246279121547,,,-8.88634681701661,0.30303001403808594,0.0008800516297924332,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8738863182067871,-4.023394012619974e-06,1.0,-1.4277548871177714e-05,-0.00011874431947944686,-1.439862808183534e-05,0.1670382171869278,1.382634582114406e-05,-2.398097038269043,9.289386071031913e-06,2.564897298812866,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008116039098240435,2.0139939806540497e-05,0.009312313050031662,0.00022218366211745888,-0.002172276610508561,0.00042612230754457414,-9.368280007038265e-05,-0.020232241600751877,9.753563062986359e-05,0.0027947439812123775,0.0003778031677938998,-0.020854735746979713,-0.0007402155315503478,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.46875,retreat,-9.404386753172345,,,-8.903393745422372,0.30112266540527344,0.0012167608929303242,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8739033651351928,-4.387449735077098e-06,1.0,-1.4362190995598212e-05,-0.0001208702233270742,-1.4584382370230742e-05,0.16699625551700592,1.4016500244906638e-05,-2.398097038269043,1.0002958333643619e-05,2.5648515224456787,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083391391672194,1.7604681488592178e-05,0.009319238364696503,0.00020152798970229924,-0.002291994635015726,0.0004381749895401299,-8.910801261663437e-05,-0.02023014985024929,9.12089817575179e-05,0.0027848617173731327,0.00034180664806626737,-0.020723026245832443,-0.0007237441604956985,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.470833333333333,retreat,-9.42252538035393,,,-8.920202255249032,0.2994537353515625,0.0011286566632406902,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8739201736450195,-4.495713710639393e-06,1.0,-1.4963923604227602e-05,-0.0001226586609845981,-1.4757759345229715e-05,0.16695429384708405,1.4189769899530802e-05,-2.398097038269043,1.063913805410266e-05,2.564805746078491,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008566600154154003,1.4802342775510624e-05,0.009326678700745106,0.0001802455517463386,-0.002411352004855871,0.0004357666475698352,-8.32195655675605e-05,-0.0202280655503273,8.317305764649063e-05,0.002776841167360544,0.00030520447762683034,-0.0205935537815094,-0.0006926687201485038,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4729166666666664,retreat,-9.44066214307715,,,-8.937547206878671,0.2976059913635254,0.0011901146308446187,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8739347636135072,-4.5473398131434806e-06,0.9999999403953552,-1.4927379197615664e-05,-0.00012445524043869227,-1.4919376553734764e-05,0.16691233217716217,1.434743626305135e-05,-2.398097038269043,1.119934950111201e-05,2.5647599697113037,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008788161212578416,1.2144161701144185e-05,0.009334316477179527,0.00015885202446952462,-0.0025247528683394194,0.00044843790237791836,-7.752935925964266e-05,-0.02022615261375904,7.562210521427915e-05,0.0027712557930499315,0.000268227158812806,-0.020472699776291847,-0.0006760801770724356,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.475,retreat,-9.45879702375274,,,-8.954296112060556,0.29581785202026367,0.0011369737649147282,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.873954267501831,-4.760900537803536e-06,1.0,-1.542603968118783e-05,-0.00012642100045923144,-1.5069368600961752e-05,0.1668703705072403,1.448980128770927e-05,-2.398097038269043,1.1688025551848114e-05,2.564714193344116,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009016739786602557,9.757406587596051e-06,0.009342323988676071,0.0001398226886522025,-0.0026399497874081135,0.00044657455873675644,-7.21532924217172e-05,-0.02022397704422474,6.85593331581913e-05,0.002766814548522234,0.00023547977616544813,-0.020350884646177292,-0.0006483441684395075,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4770833333333333,retreat,-9.476930004791328,,,-8.971462249755868,0.29397010803222656,0.0013116392665324383,0.0,False,0.0,0.0,0.0,0,0.0,0.0,0.8739714336395263,-4.82841687698965e-06,1.0,-1.533087925054133e-05,-0.00012842768046539277,-1.5208406694000587e-05,0.16682840883731842,1.4618193745263852e-05,-2.398097038269043,1.2107609109079931e-05,2.5646684169769287,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009243896929547191,7.532382369390689e-06,0.009350679814815521,0.00012095265265088528,-0.0027517997659742832,0.0004598833911586553,-6.700494122924283e-05,-0.020221935585141182,6.201451469678432e-05,0.0027644264046102762,0.00020283699268475175,-0.020234592258930206,-0.0006355856894515455,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4791666666666665,retreat,-9.49506106860387,,,-8.988330364227304,0.29224157333374023,0.0014060618696021265,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8739855467708558,-5.1020765567955095e-06,0.9999999403953552,-1.5518098734901287e-05,-0.00013032932474743575,-1.5335350326495245e-05,0.16678644716739655,1.473093288950622e-05,-2.398097038269043,1.2455830074031837e-05,2.564622640609741,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009471220546402037,4.949293270328781e-06,0.009359274990856647,0.00010025707888416946,-0.0028611787129193544,0.00045799181680195034,-6.0990492784185335e-05,-0.02021973393857479,5.4198062571231276e-05,0.002763994736596942,0.00016727096226532012,-0.02012261003255844,-0.0006055632256902754,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
3.4812499999999997,retreat,-9.513190197601107,,,-9.005138874053964,0.29033422470092773,0.0011585632364585763,0.03956468264845247,False,0.0,0.0,0.0,0,0.0,0.0,0.8740023552806825,-4.97538349009119e-06,0.9999999403953552,-1.5644231098121963e-05,-0.0001322354655712843,-1.544930273666978e-05,0.16674448549747467,1.4826947335677687e-05,-2.398097038269043,1.2728743968182243e-05,2.5645768642425537,0.7854191660881042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009703399264253676,2.3291668185265735e-06,0.009368380531668663,7.908223051344976e-05,-0.0029708431102335453,0.00046164909144863486,-5.472352131619118e-05,-0.0202176496386528,4.6135319280438125e-05,0.002765083685517311,0.00013088382547721267,-0.020011933520436287,-0.0005803976091556251,,6.274407269302174e-07,0.9999999403953552,8.428887667832896e-06,3.9885719161247835e-05
