trajectory_id,folder,family,slot,parent_numerically_valid,parent_complete,checkpoint_depth_mm,reached,reference_time_s,checkpoint_kind,prefix_numerically_valid,Y_R_tested,label_reason,depth_mm,force_n,torque_nm,normal_load_n,tilt_deg,tip_x_mm,tip_y_mm,prefix_max_force_n,prefix_max_torque_nm,prefix_max_normal_load_n,prefix_max_penetration_mm,fx,fy,fz,taux,tauy,tauz,vx,vy,vz,omegax,omegay,omegaz,qw,qx,qy,qz,joint1_rad,joint_velocity1_rad_s,joint2_rad,joint_velocity2_rad_s,joint3_rad,joint_velocity3_rad_s,joint4_rad,joint_velocity4_rad_s,joint5_rad,joint_velocity5_rad_s,joint6_rad,joint_velocity6_rad_s,joint7_rad,joint_velocity7_rad_s,sample_role,split_group_id,path_group_id,severity_deg,ramp_onset_mm,ramp_full_depth_mm,final_offset_x_mm,final_offset_y_mm,final_roll_deg,final_pitch_deg
b006_try00,b006_try00,y_offset,6,True,True,5.0,True,6.066666666661149,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d10_y_roll_+1_drift,b_d10_y_roll_+1_drift,4.0,10.0,20.0,0.0,0.6666666666666666,0.0,0.0
b006_try00,b006_try00,y_offset,6,True,True,10.0,True,6.974999999993656,fixed_depth,True,1,safe_policy_witness,10.00880226492882,0.0,0.0,0.0,0.027976455118293345,-0.06216764450073242,0.0038129855965962633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015202803770080209,0.0003150349948555231,-0.0016616052016615868,0.01947171613574028,0.10226915776729584,0.09008274972438812,-5.219615104579134e-06,0.0002452390326652676,-3.101470792898908e-05,0.9999998807907104,-0.48121780157089233,0.0013634545030072331,0.5361219048500061,0.011685175821185112,0.4894348382949829,-0.0024847721215337515,-2.017953634262085,0.002733237110078335,-0.3921038806438446,-0.010596247389912605,2.462200880050659,0.008305859751999378,1.0449581146240234,0.006864994298666716,boundary_characterization,b_d10_y_roll_+1_drift,b_d10_y_roll_+1_drift,4.0,10.0,20.0,0.0,0.6666666666666666,0.0,0.0
b006_try00,b006_try00,y_offset,6,True,True,15.0,True,7.991666666659398,fixed_depth,True,1,safe_policy_witness,15.013252943754198,0.0,0.0,0.0,0.048456642643301504,-0.08106231689453125,0.3128717071376741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016597661888226867,0.0004377702425699681,-0.0006464084144681692,0.01385209895670414,0.12083400785923004,0.10593895614147186,-9.307392610935494e-05,0.0004026179376523942,7.597223884658888e-05,0.9999999403953552,-0.47992634773254395,0.0006786789163015783,0.547329843044281,0.00995778851211071,0.4874906837940216,-0.0013252755161374807,-2.016258716583252,0.0027351316530257463,-0.4024394750595093,-0.009057649411261082,2.4691903591156006,0.007567552383989096,1.052047848701477,0.006532829720526934,boundary_characterization,b_d10_y_roll_+1_drift,b_d10_y_roll_+1_drift,4.0,10.0,20.0,0.0,0.6666666666666666,0.0,0.0
b006_try00,b006_try00,y_offset,6,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d10_y_roll_+1_drift,b_d10_y_roll_+1_drift,4.0,10.0,20.0,0.0,0.6666666666666666,0.0,0.0
b006_try00,b006_try00,y_offset,6,True,True,19.97729167342186,True,10.999999999989996,terminal,True,,unresolved_probe_or_replay,19.97729167342186,0.075420081615448,0.00024193921126425266,0.06042647361755371,0.044234660174789026,-0.03784894943237305,0.5036543007008731,0.35879141092300415,0.005518648773431778,0.3399028182029724,0.0018709064306676737,0.014078156091272831,-0.05943956971168518,0.04423721879720688,0.000195665008504875,0.00013786510680802166,-3.525621286826208e-05,0.0004704422608483583,0.00040014483965933323,0.004037223756313324,0.023408249020576477,-0.002654572483152151,0.02912731096148491,-0.00014192263188306242,0.0003645970136858523,7.424932846333832e-05,0.9999998807907104,-0.4801853597164154,0.00014997758262325078,0.5588871240615845,0.0004854588769376278,0.4868154227733612,-8.479338430333883e-05,-2.0144641399383545,0.001663464936427772,-0.4138621687889099,2.359808058827184e-05,2.4763600826263428,0.0008184877806343138,1.0597091913223267,0.0003321518888697028,boundary_characterization,b_d10_y_roll_+1_drift,b_d10_y_roll_+1_drift,4.0,10.0,20.0,0.0,0.6666666666666666,0.0,0.0
b007_try00,b007_try00,offset_tilt,7,True,True,5.0,True,6.066666666743913,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d10_y_roll_-1_combined,b_d10_y_roll_-1_combined,4.0,10.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b007_try00,b007_try00,offset_tilt,7,True,True,10.0,True,6.975000000088812,fixed_depth,True,1,safe_policy_witness,10.00880226492882,0.0,0.0,0.0,0.027976455118293345,-0.06216764450073242,0.0038129855965962633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015202803770080209,0.0003150349948555231,-0.0016616052016615868,0.01947171613574028,0.10226915776729584,0.09008274972438812,-5.219615104579134e-06,0.0002452390326652676,-3.101470792898908e-05,0.9999998807907104,-0.48121780157089233,0.0013634545030072331,0.5361219048500061,0.011685175821185112,0.4894348382949829,-0.0024847721215337515,-2.017953634262085,0.002733237110078335,-0.3921038806438446,-0.010596247389912605,2.462200880050659,0.008305859751999378,1.0449581146240234,0.006864994298666716,boundary_characterization,b_d10_y_roll_-1_combined,b_d10_y_roll_-1_combined,4.0,10.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b007_try00,b007_try00,offset_tilt,7,True,True,15.0,True,8.016666666768742,fixed_depth,True,1,safe_policy_witness,15.01225456595421,0.0,0.0,0.0,1.347119843562409,0.1010894775390625,-0.04236586391925812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018111873650923371,0.0012205190723761916,-0.0022998687345534563,-0.012067444622516632,-0.18229053914546967,-0.11077690869569778,9.277753269998357e-05,-0.0002051006886176765,0.011753417551517487,0.9999309182167053,-0.47865307331085205,0.0035157192032784224,0.549037516117096,0.012215963564813137,0.4920794367790222,0.003770063165575266,-2.0137293338775635,0.0028139071073383093,-0.4421507716178894,-0.0599546916782856,2.4610841274261475,-0.005561226513236761,1.0880038738250732,0.052216701209545135,boundary_characterization,b_d10_y_roll_-1_combined,b_d10_y_roll_-1_combined,4.0,10.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b007_try00,b007_try00,offset_tilt,7,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d10_y_roll_-1_combined,b_d10_y_roll_-1_combined,4.0,10.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b007_try00,b007_try00,offset_tilt,7,True,True,19.16583776473999,True,11.000000000140062,terminal,True,,unresolved_probe_or_replay,19.16583776473999,0.1832127869129181,0.07091105729341507,8.005900382995605,3.4960321348752355,0.032782554626464844,-0.5846635322086513,2.7020931243896484,0.11266394704580307,10.341836929321289,0.05496131780091673,0.11921107769012451,0.09250892698764801,0.10391218960285187,0.07081179320812225,-0.0035384995862841606,0.0012437973637133837,-0.0012966431677341461,0.0009257614146918058,0.0007398603484034538,-0.07201316207647324,-0.012010221369564533,-0.11382445693016052,-8.73371900524944e-05,1.5937001080601476e-05,0.030504127964377403,0.9995346665382385,-0.47536543011665344,-0.0004178133967798203,0.5619788765907288,0.0009276053169742227,0.49836766719818115,0.001944592921063304,-2.0062215328216553,-0.0003346705052535981,-0.5130015015602112,0.0033010896295309067,2.447338104248047,0.0028230363968759775,1.1494321823120117,-0.0013135513290762901,boundary_characterization,b_d10_y_roll_-1_combined,b_d10_y_roll_-1_combined,4.0,10.0,20.0,0.0,-0.6666666666666666,-4.0,0.0
b008_try00,b008_try00,y_offset,8,True,True,5.0,True,6.066666666743913,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d10_y_roll_-1_drift,b_d10_y_roll_-1_drift,4.0,10.0,20.0,0.0,-0.6666666666666666,0.0,0.0
b008_try00,b008_try00,y_offset,8,True,True,10.0,True,6.975000000088812,fixed_depth,True,1,safe_policy_witness,10.00880226492882,0.0,0.0,0.0,0.027976455118293345,-0.06216764450073242,0.0038129855965962633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015202803770080209,0.0003150349948555231,-0.0016616052016615868,0.01947171613574028,0.10226915776729584,0.09008274972438812,-5.219615104579134e-06,0.0002452390326652676,-3.101470792898908e-05,0.9999998807907104,-0.48121780157089233,0.0013634545030072331,0.5361219048500061,0.011685175821185112,0.4894348382949829,-0.0024847721215337515,-2.017953634262085,0.002733237110078335,-0.3921038806438446,-0.010596247389912605,2.462200880050659,0.008305859751999378,1.0449581146240234,0.006864994298666716,boundary_characterization,b_d10_y_roll_-1_drift,b_d10_y_roll_-1_drift,4.0,10.0,20.0,0.0,-0.6666666666666666,0.0,0.0
b008_try00,b008_try00,y_offset,8,True,True,15.0,True,7.991666666768424,fixed_depth,True,1,safe_policy_witness,15.000430494546892,0.0,0.0,0.0,0.048456642643301504,-0.0890493392944336,-0.30717026675119996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017526850569993258,-7.466919487342238e-05,-0.0006112020928412676,0.013754121027886868,0.12762653827667236,0.11103161424398422,-9.839522681431845e-05,0.0004231161146890372,8.093247743090615e-05,0.9999998211860657,-0.4802543520927429,0.00017383709200657904,0.5470942854881287,0.009818254970014095,0.48676881194114685,-0.0016811008099466562,-2.016303062438965,0.002731420798227191,-0.40176159143447876,-0.008701602928340435,2.469269037246704,0.007693794555962086,1.0505869388580322,0.00544586731120944,boundary_characterization,b_d10_y_roll_-1_drift,b_d10_y_roll_-1_drift,4.0,10.0,20.0,0.0,-0.6666666666666666,0.0,0.0
b008_try00,b008_try00,y_offset,8,True,True,20.0,True,10.233333333463634,fixed_depth,True,,unresolved_probe_or_replay,20.004285126924515,0.0,0.0,0.0,0.048456642643301504,-0.06848573684692383,-0.4926449619233608,0.44603341817855835,0.007783505134284496,0.3568410575389862,0.004720331617136253,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018356587970629334,5.7863171605276875e-06,0.003443277208134532,0.015305771492421627,0.13151520490646362,0.11234045028686523,-0.00014997026300989091,0.0004385578213259578,2.2010557586327195e-05,0.9999999403953552,-0.48096850514411926,0.0001174072822323069,0.5586939454078674,0.0008346862159669399,0.4858974516391754,-0.0002530843485146761,-2.0144684314727783,0.0017462888499721885,-0.4128367006778717,-0.0018294774927198887,2.4763832092285156,0.000978049705736339,1.0572680234909058,0.001786323613487184,boundary_characterization,b_d10_y_roll_-1_drift,b_d10_y_roll_-1_drift,4.0,10.0,20.0,0.0,-0.6666666666666666,0.0,0.0
b008_try00,b008_try00,y_offset,8,True,True,20.011959224939346,True,11.000000000140062,terminal,True,1,safe_policy_witness,20.011959224939346,0.10685461759567261,0.0002818741777446121,0.09932998567819595,0.05233915627441309,-0.06818771362304688,-0.5019484669901431,0.44603341817855835,0.007783505134284496,0.3568410575389862,0.004720331617136253,0.024057701230049133,0.09703942388296127,0.03771586716175079,-0.00016346608754247427,0.00022528429690282792,4.448464096640237e-05,0.0007469776319339871,0.00016881524061318487,0.0034259874373674393,0.0278719924390316,-0.004634615499526262,-0.06725256890058517,-0.00015050153888296336,0.0004572347388602793,1.4385533177119214e-05,0.9999998211860657,-0.48096945881843567,-0.00017795081657823175,0.5587036609649658,0.0001367832737741992,0.48588424921035767,0.0002340597566217184,-2.0144684314727783,0.001722633489407599,-0.4129025340080261,0.0006681657396256924,2.476405382156372,0.001226207590661943,1.057288646697998,-1.659330155234784e-05,boundary_characterization,b_d10_y_roll_-1_drift,b_d10_y_roll_-1_drift,4.0,10.0,20.0,0.0,-0.6666666666666666,0.0,0.0
b009_try00,b009_try00,tilt_only,9,True,True,5.0,True,6.066666666743913,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d10_y_roll_-1_tilt,b_d10_y_roll_-1_tilt,4.0,10.0,20.0,0.0,0.0,-4.0,0.0
b009_try00,b009_try00,tilt_only,9,True,True,10.0,True,6.975000000088812,fixed_depth,True,1,safe_policy_witness,10.00880226492882,0.0,0.0,0.0,0.027976455118293345,-0.06216764450073242,0.0038129855965962633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015202803770080209,0.0003150349948555231,-0.0016616052016615868,0.01947171613574028,0.10226915776729584,0.09008274972438812,-5.219615104579134e-06,0.0002452390326652676,-3.101470792898908e-05,0.9999998807907104,-0.48121780157089233,0.0013634545030072331,0.5361219048500061,0.011685175821185112,0.4894348382949829,-0.0024847721215337515,-2.017953634262085,0.002733237110078335,-0.3921038806438446,-0.010596247389912605,2.462200880050659,0.008305859751999378,1.0449581146240234,0.006864994298666716,boundary_characterization,b_d10_y_roll_-1_tilt,b_d10_y_roll_-1_tilt,4.0,10.0,20.0,0.0,0.0,-4.0,0.0
b009_try00,b009_try00,tilt_only,9,True,True,15.0,True,8.025000000102182,fixed_depth,True,1,safe_policy_witness,15.009628236293795,0.0001565237616887316,6.56202360005409e-07,0.0,1.3628617023770606,0.06252527236938477,0.16380543820559978,1.1018285751342773,0.014633948914706707,0.8814631104469299,0.013717768524657004,-4.243231160216965e-06,7.649039730495133e-07,0.00015646436077076942,6.391096576408017e-07,-1.4768860978620069e-07,1.8124104883554537e-08,0.0022695439402014017,-0.005571833811700344,-0.00183742749504745,0.4720120131969452,-0.19634373486042023,-0.12165112793445587,7.91959828347899e-05,-0.00014621949230786413,0.011892003938555717,0.9999293088912964,-0.4785332679748535,0.002872114535421133,0.5490838885307312,0.0108889015391469,0.49240100383758545,0.004109207075089216,-2.0137107372283936,0.0028449008241295815,-0.44274482131004333,-0.056069839745759964,2.460783004760742,-0.005817641504108906,1.088826298713684,0.0488603375852108,boundary_characterization,b_d10_y_roll_-1_tilt,b_d10_y_roll_-1_tilt,4.0,10.0,20.0,0.0,0.0,-4.0,0.0
b009_try00,b009_try00,tilt_only,9,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d10_y_roll_-1_tilt,b_d10_y_roll_-1_tilt,4.0,10.0,20.0,0.0,0.0,-4.0,0.0
b009_try00,b009_try00,tilt_only,9,True,True,19.020067155361176,True,11.000000000140062,terminal,True,1,safe_policy_witness,19.020067155361176,2.601485252380371,0.06446439027786255,6.519211769104004,3.512347296913296,-0.0002384185791015625,-0.5789445131085813,3.103696346282959,0.09761786460876465,9.382707595825195,0.041786963265622035,0.5537471771240234,-0.8330422639846802,2.401484966278076,0.0635547935962677,0.010739893652498722,-0.0010491693392395973,0.0009301196550950408,-0.00034811216755770147,0.00255690049380064,0.018386391922831535,0.0985090509057045,0.13696423172950745,-4.124080078327097e-05,0.00010430070688016713,0.030646270141005516,0.9995302557945251,-0.47542497515678406,-0.0005310513661243021,0.5615383982658386,-0.0021362786646932364,0.49839282035827637,-0.00042868294985964894,-2.0064964294433594,0.0020346336532384157,-0.5123403668403625,-0.008796636946499348,2.4474449157714844,0.00762498565018177,1.1488721370697021,0.005727667361497879,boundary_characterization,b_d10_y_roll_-1_tilt,b_d10_y_roll_-1_tilt,4.0,10.0,20.0,0.0,0.0,-4.0,0.0
b010_try00,b010_try00,x_offset,10,True,True,5.0,True,6.066666666743913,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_x_pitch_+1_drift,b_d5_x_pitch_+1_drift,4.0,5.0,20.0,0.6666666666666666,0.0,0.0,0.0
b010_try00,b010_try00,x_offset,10,True,True,10.0,True,6.983333333422252,fixed_depth,True,1,safe_policy_witness,10.028747469186785,0.0,0.0,0.0,0.019782341029446364,0.17547607421875,-0.010129912880074698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010028485849034041,0.0005409647710621357,-0.002073961775749922,0.026604676619172096,0.0016540095675736666,0.019774524495005608,5.261824117042124e-05,0.0001572845649207011,-1.9719665942830034e-05,0.9999999403953552,-0.4810156524181366,0.001394422259181738,0.5366438031196594,0.012338679283857346,0.48930758237838745,-0.002362204948440194,-2.017164707183838,0.002744220197200775,-0.39232388138771057,-0.011028345674276352,2.4620885848999023,0.008203081786632538,1.045175313949585,0.006979622412472963,boundary_characterization,b_d5_x_pitch_+1_drift,b_d5_x_pitch_+1_drift,4.0,5.0,20.0,0.6666666666666666,0.0,0.0,0.0
b010_try00,b010_try00,x_offset,10,True,True,15.0,True,8.000000000101863,fixed_depth,True,1,safe_policy_witness,15.022074431180956,0.0,0.0,0.0,0.03426402009603798,0.3903508186340332,-0.01456636528018862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000682016194332391,0.0004137938376516104,-0.0012306328862905502,0.021685045212507248,-0.021387265995144844,0.0019943269435316324,-0.00019625564164016396,0.00030951612279750407,8.935254300013185e-05,0.9999998807907104,-0.4797332286834717,0.0005176232079975307,0.5482865571975708,0.010661683976650238,0.48697754740715027,-0.001518390141427517,-2.0145950317382812,0.002725570695474744,-0.40245720744132996,-0.00928378663957119,2.4687247276306152,0.007559739984571934,1.051235556602478,0.006894444115459919,boundary_characterization,b_d5_x_pitch_+1_drift,b_d5_x_pitch_+1_drift,4.0,5.0,20.0,0.6666666666666666,0.0,0.0,0.0
b010_try00,b010_try00,x_offset,10,True,True,20.0,True,10.066666666794845,fixed_depth,True,1,safe_policy_witness,20.00107392668724,0.0,0.0,0.0,0.03426402009603798,0.4749298095703125,0.020047547877766192,1.256703495979309,0.021142417564988136,1.0053633451461792,0.0013114060948282713,0.0,0.0,0.0,0.0,0.0,0.0,-0.002988300519064069,0.0005259927129372954,0.002478174166753888,0.013708977028727531,0.1422775238752365,0.12250184267759323,-1.891637293738313e-05,0.0002978146367240697,4.659798287320882e-05,0.9999999403953552,-0.4802153706550598,-0.0007781240856274962,0.5599982142448425,0.0005625263438560069,0.4862968623638153,0.0003590850974433124,-2.0125036239624023,-0.002722811186686158,-0.41374868154525757,-0.0031905982177704573,2.4756832122802734,0.005960910115391016,1.0588593482971191,0.0026993537321686745,boundary_characterization,b_d5_x_pitch_+1_drift,b_d5_x_pitch_+1_drift,4.0,5.0,20.0,0.6666666666666666,0.0,0.0,0.0
b010_try00,b010_try00,x_offset,10,True,True,20.082449167966843,True,11.000000000140062,terminal,True,1,safe_policy_witness,20.082449167966843,0.11919989436864853,0.0003449703217484057,0.11098897457122803,0.0,0.5064606666564941,0.01512044582341332,1.256703495979309,0.021142417564988136,1.0053633451461792,0.001739821186674817,-0.1100984588265419,-0.022400980815291405,0.0398138090968132,0.0002485196164343506,-0.00022507517132908106,-8.113995136227459e-05,0.00022431855904869735,-0.00011921566328965127,0.003383002011105418,0.012442203238606453,-0.04167601466178894,0.006784200202673674,-2.6679967049858533e-05,-6.462698820541846e-06,-2.472847336321138e-05,1.0,-0.4804753363132477,-0.0006628665141761303,0.5600139498710632,-0.0007263311417773366,0.48635080456733704,0.000631850038189441,-2.013042449951172,0.0008868963341228664,-0.41413918137550354,0.0008251530234701931,2.4769139289855957,-0.0026109456084668636,1.0591505765914917,-0.0011117510730400681,boundary_characterization,b_d5_x_pitch_+1_drift,b_d5_x_pitch_+1_drift,4.0,5.0,20.0,0.6666666666666666,0.0,0.0,0.0
b011_try00,b011_try00,tilt_only,11,True,True,5.0,True,6.066666666743913,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_x_pitch_+1_tilt,b_d5_x_pitch_+1_tilt,4.0,5.0,20.0,0.0,0.0,0.0,4.0
b011_try00,b011_try00,tilt_only,11,True,True,10.0,True,6.975000000088812,fixed_depth,True,1,safe_policy_witness,10.003609210252764,0.0,0.0,0.0,0.8067284895956276,0.2543330192565918,0.009399709597346373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017702420009300113,0.0002459881652612239,-0.0023772206623107195,0.014529591426253319,0.12852847576141357,0.09839844703674316,-7.144579285522923e-05,0.007040437776595354,-9.435859283257741e-06,0.9999751448631287,-0.47893092036247253,0.002777980174869299,0.5428056120872498,0.022897252812981606,0.49023136496543884,0.0010042639914900064,-2.003448247909546,0.02448662370443344,-0.387552410364151,-0.004109688103199005,2.4403083324432373,-0.02935100346803665,1.0407962799072266,0.0013697624672204256,boundary_characterization,b_d5_x_pitch_+1_tilt,b_d5_x_pitch_+1_tilt,4.0,5.0,20.0,0.0,0.0,0.0,4.0
b011_try00,b011_try00,tilt_only,11,True,True,15.0,True,8.0500000001025,fixed_depth,True,1,safe_policy_witness,15.012761205434801,0.2383565753698349,0.0032764796633273363,0.19068527221679688,2.2489885035658106,-0.04547834396362305,0.005366150162444683,0.7285324335098267,0.009924874641001225,0.5828259587287903,0.004217375135340262,-0.1847693920135498,-0.011477329768240452,0.15014125406742096,0.00018949212972074747,-0.00327095203101635,-1.6847186998347752e-05,0.0002928732428699732,0.0002873071643989533,-0.0008139333222061396,0.012810143642127514,-0.025037867948412895,0.019612904638051987,-6.657198537141085e-05,0.01962469331920147,1.4348300283018034e-05,0.9998074173927307,-0.4767116606235504,0.00040991909918375313,0.5650259852409363,0.01616896688938141,0.4921098053455353,0.0030413612257689238,-1.9782955646514893,0.01890832930803299,-0.39062216877937317,-0.0017029282171279192,2.4086103439331055,-0.026792719960212708,1.0410106182098389,-0.00010340980225009844,boundary_characterization,b_d5_x_pitch_+1_tilt,b_d5_x_pitch_+1_tilt,4.0,5.0,20.0,0.0,0.0,0.0,4.0
b011_try00,b011_try00,tilt_only,11,True,True,20.0,False,,fixed_depth,False,,checkpoint_not_reached,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,boundary_characterization,b_d5_x_pitch_+1_tilt,b_d5_x_pitch_+1_tilt,4.0,5.0,20.0,0.0,0.0,0.0,4.0
b011_try00,b011_try00,tilt_only,11,True,True,18.690956383943558,True,11.000000000140062,terminal,True,1,safe_policy_witness,18.690956383943558,1.1738572120666504,0.05270066484808922,5.972757339477539,3.511455276023466,-0.5723834037780762,0.017888947695610113,2.090676784515381,0.06363318860530853,6.522717475891113,0.030185767172952183,-0.19747667014598846,0.12525752186775208,1.1503278017044067,-0.007885929197072983,-0.05207623541355133,0.0017993937944993377,0.0009177190368063748,-0.000607692520134151,0.0015623794170096517,-0.06882068514823914,0.4642106294631958,-0.042764823883771896,0.000291977368760854,0.03063841164112091,-4.001191700808704e-05,0.999530553817749,-0.4762578308582306,-0.0010326982010155916,0.5836383700370789,-0.00047059846110641956,0.49566444754600525,0.0019165980629622936,-1.9559059143066406,-0.0002326030662516132,-0.39254823327064514,0.0011999683920294046,2.3780713081359863,0.0023531578481197357,1.0406450033187866,-0.0005594734684564173,boundary_characterization,b_d5_x_pitch_+1_tilt,b_d5_x_pitch_+1_tilt,4.0,5.0,20.0,0.0,0.0,0.0,4.0
b012_try00,b012_try00,offset_tilt,12,True,True,5.0,True,6.066666666743913,fixed_depth,True,1,safe_policy_witness,5.01118376851082,0.0,0.0,0.0,0.027976455118293345,-0.06592273712158203,0.012330969184404239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010834857821464539,-0.006357333157211542,-0.0020643703173846006,0.482879638671875,0.08175741136074066,0.07568857073783875,-2.2144182366901077e-05,0.0002539476554375142,-5.2282110118540004e-05,1.0,-0.4826134145259857,0.0012371904449537396,0.5253198146820068,0.011741834692656994,0.4921179711818695,-0.0023626345209777355,-2.0191471576690674,0.002713233232498169,-0.3826586902141571,-0.010600576177239418,2.4544003009796143,0.00834209006279707,1.0388119220733643,0.006879904773086309,boundary_characterization,b_d5_x_pitch_-1_combined,b_d5_x_pitch_-1_combined,4.0,5.0,20.0,-0.6666666666666666,0.0,0.0,-4.0
