time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,force_residual_n,torque_residual_nm,calibration_time_s,force_residual_0,torque_residual_0,force_residual_1,torque_residual_1,force_residual_2,torque_residual_2
22.54999999999917,calibration,22.550001176074147,-15.0,-13.20424899458885,-1.6447901725769043,-0.862290384247899,0.07132624918176021,0.053682317229686305,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3257355690002441,0.10891346633434296,1.3257352113723755,0.01845029555261135,0.0,13.199278198452701,0.0,0.0,0.0,0.0,0.0,0.0,0.00025599743821658194,-0.00016455483273603022,0.000612220261245966,0.9999997615814209,-0.0007459530606865883,0.0005029894527979195,0.0020863558165729046,0.06884139776229858,0.06354821473360062,-0.00571702653542161,-0.49213138222694397,0.4833407402038574,0.504226565361023,-2.0276851654052734,-0.3512578308582306,2.426642656326294,1.0173975229263306,8.762745710555464e-05,7.485007517971098e-05,4.191333573544398e-06,0.0005755383754149079,6.091007526265457e-05,-0.0008046624134294689,-0.00013155823398847133,0.5983309745788574,-0.0008296041050925851,0.12059690058231354,0.0005197398131713271,0.9999997019767761,0.00024386410950683057,-0.0003964773495681584,4.9937258154386654e-05,-9.671421139501035e-07,0.03239262476563454,-0.0005607496714219451,-0.0005001896061003208,0.9999996423721313,-9.241900261258706e-05,0.7244843244552612,-0.496713250875473,-0.9929619431495667,0.06340684741735458,0.08850697427988052,-0.002868924057111144,0.7250286340713501,0.49809810519218445,0.9918697476387024,-0.008356735110282898,0.016203194856643677,0.0028345847968012094,-8.225440979003906e-06,3.0613096896559e-05,0.02499997615814209,0.004024979192763567,0.0040382263250648975,5.551017238758504e-06,7.878727046772838e-06,0.026384679600596428,0.0057643866166472435,1.55,0.025028645992279053,-0.0008877776563167572,-0.0019018948078155518,0.0056939153000712395,-0.008130252361297607,-0.00013904483057558537
22.558333333332502,calibration,22.558334509842098,-15.0,-13.204196840524672,-1.6483664512634277,-0.8608667994849384,0.07132624918176021,0.0497301880386658,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3136060237884521,0.1134600043296814,1.3136061429977417,0.008769168518483639,0.0,13.199226044388523,0.0,0.0,0.0,0.0,0.0,0.0,0.0002274449507240206,-0.00012268428690731525,0.0006028400384820998,0.9999997615814209,-0.01931603252887726,0.0009079653536900878,0.003382550086826086,0.09195403754711151,1.1552362442016602,0.8908189535140991,-0.49213045835494995,0.4833414852619171,0.50422602891922,-2.027683973312378,-0.35125768184661865,2.4266421794891357,1.0173978805541992,0.0002027658629231155,0.00015096394054125994,-0.00015397308743558824,0.0006549400859512389,-0.00014109120820648968,0.00038663193117827177,4.345335764810443e-05,0.5983312726020813,-0.0008297233143821359,0.12059696018695831,0.0005197127466090024,0.9999997019767761,0.0002435463247820735,-0.000396440940676257,4.606144648278132e-05,-2.510205376893282e-06,0.03239274397492409,-0.0005188601207919419,-0.0004712938971351832,0.9999996423721313,-8.306695963256061e-05,0.6745452284812927,-0.5002554655075073,-1.0100959539413452,0.0651058703660965,0.09289716184139252,-0.0021249447017908096,0.6751016974449158,0.5016336441040039,1.009040355682373,-0.007166028022766113,0.004595376551151276,0.002104488667100668,-6.139278411865234e-06,3.0143361072987318e-05,0.024999983608722687,0.004025526810437441,0.00403906824067235,5.944097210885957e-06,8.439470548182726e-06,0.026539059355854988,0.005981164053082466,1.5583333333333333,-0.024898290634155273,0.0003047967329621315,0.0016336441040039062,-0.005909291096031666,0.009040355682373047,-0.0008727540262043476
22.566666666665835,calibration,22.56666784361005,-15.0,-13.203988224267958,-1.6455650329589844,-0.8619506261311471,0.07401874722002606,0.053750467486679554,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3259392976760864,0.10866572707891464,1.3259391784667969,0.018874628469347954,0.0,13.198829785409968,0.0,0.0,0.0,0.0,0.0,0.0,0.00025744742015376687,-0.0001617108064237982,0.0006139182951301336,0.9999998211860657,-0.00043289829045534134,0.0007531392038799822,0.0020334639120846987,0.0884588360786438,0.04204974323511124,-0.01997283659875393,-0.4921296536922455,0.4833422899246216,0.5042260885238647,-2.0276825428009033,-0.3512570559978485,2.4266347885131836,1.0173978805541992,8.775303285801783e-05,8.355375030077994e-05,1.660060661379248e-06,0.0006072773830965161,5.634573244606145e-05,-0.0008466875879094005,-0.00014073404599912465,0.5983303189277649,-0.0008296855958178639,0.12059647589921951,0.0005201897583901882,0.9999997019767761,0.0002433973568258807,-0.00039973188540898263,5.002898979000747e-05,-1.4174001989886165e-06,0.032392460852861404,-0.0005611591623164713,-0.0005011741886846721,0.9999996423721313,-9.366490121465176e-05,0.7255766987800598,-0.49701330065727234,-0.992285966873169,0.06335678696632385,0.08823670446872711,-0.0029053925536572933,0.7261272668838501,0.4983983337879181,0.9911876916885376,-0.008450664579868317,0.016631148755550385,0.0028710123151540756,-8.106231689453125e-06,3.0697963666170835e-05,0.024999983608722687,0.004024996422231197,0.0040382444858551025,5.926454377913615e-06,8.412898750975728e-06,0.02761986292898655,0.006201149430125952,1.5666666666666667,0.026127278804779053,-0.0009817956015467644,-0.0016016662120819092,0.006122074089944363,-0.008812308311462402,-0.00010265829041600227
22.574999999999168,calibration,22.575001177378,-15.0,-13.203846663236616,-1.6491413116455078,-0.8610121440142393,0.07132624918176021,0.05016799332224764,0.10467831195095843,0.0,0.0,0.0,0.0,0,1.3137527704238892,0.11365572363138199,1.3137527704238892,0.008593359030783176,0.0,13.198875867100467,0.0,0.0,0.0,0.0,0.0,0.0,0.00022679446556139737,-0.00011865850683534518,0.0006037839921191335,0.9999997019767761,-0.01913943514227867,0.0009086444042623043,0.00337694538757205,0.09196612983942032,1.1456804275512695,0.8832194209098816,-0.49212872982025146,0.48334306478500366,0.5042255520820618,-2.027681350708008,-0.3512568771839142,2.4266343116760254,1.0173982381820679,0.00020194398530293256,0.00016114817117340863,-0.00015349528985098004,0.0006820767885074019,-0.0001341215247521177,0.00038914562901481986,3.012120578205213e-05,0.5983303189277649,-0.000829100317787379,0.12059629708528519,0.0005200242158025503,0.9999997019767761,0.00024338481307495385,-0.00039981238660402596,4.645806984626688e-05,-1.7615893739275634e-06,0.03239243105053902,-0.0005182058084756136,-0.0004704822495114058,0.9999995827674866,-8.369792340090498e-05,0.6746286153793335,-0.5000237822532654,-1.0103459358215332,0.0651625543832779,0.09309680014848709,-0.0021095494739711285,0.6751923561096191,0.5014026165008545,1.0092854499816895,-0.007074855268001556,0.004407942295074463,0.0020886084530502558,-5.900859832763672e-06,3.0190509278327227e-05,0.024999983608722687,0.004025534261018038,0.0040390705689787865,5.947253157501109e-06,8.4423809312284e-06,0.02652556449174881,0.006173726171255112,1.575,-0.024807631969451904,0.0003954479470849037,0.0014026165008544922,-0.006096675060689449,0.009285449981689453,-0.0008882950060069561
22.5833333333325,calibration,22.58333451114595,-15.0,-13.203340023756025,-1.6466379165649414,-0.8611961384303868,0.07132624918176021,0.05362708179745823,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3252642154693604,0.10857483744621277,1.3252638578414917,0.018766196444630623,0.0,13.198369227619876,0.0,0.0,0.0,0.0,0.0,0.0,0.00026001775404438376,-0.00015796835941728204,0.0006107724620960653,0.9999997615814209,-0.0008767228573560715,0.00031325442250818014,0.0020927623845636845,0.05474472790956497,0.07466492801904678,0.004043481778353453,-0.4921278655529022,0.4833439886569977,0.5042255520820618,-2.027679920196533,-0.35125622153282166,2.4266276359558105,1.0173982381820679,8.859556692186743e-05,9.665796824265271e-05,2.64082700596191e-06,0.0006375674274750054,6.231357110664248e-05,-0.0008229514351114631,-0.00015029095811769366,0.5983295440673828,-0.0008291991543956101,0.12059594690799713,0.0005205670022405684,0.9999997019767761,0.000243395974393934,-0.0004027048125863075,4.992380127077922e-05,-1.7101192497648299e-06,0.032392580062150955,-0.0005603890749625862,-0.0005037417868152261,0.9999996423721313,-9.013916860567406e-05,0.7245209217071533,-0.496183842420578,-0.9925705790519714,0.06326141953468323,0.08819352835416794,-0.0028964783996343613,0.7250780463218689,0.4975692629814148,0.9914690852165222,-0.008426465094089508,0.01652182638645172,0.0028625286649912596,-7.867813110351562e-06,3.0540686566382647e-05,0.02499997615814209,0.004024980589747429,0.004038175102323294,5.283242899167817e-06,7.494556484743953e-06,0.026600638404488564,0.006089724600315094,1.5833333333333333,0.02507805824279785,-0.0009565940126776695,-0.002430737018585205,0.006013079546391964,-0.008530914783477783,-0.0001120071392506361
22.591666666665834,calibration,22.5916678449139,-15.0,-13.203332573175429,-1.649916172027588,-0.8605639450252056,0.07132624918176021,0.05037853043177165,0.11190581936148891,0.0,0.0,0.0,0.0,0,1.314005732536316,0.1135268360376358,1.3140052556991577,0.00879818107932806,0.0,13.19836177703928,0.0,0.0,0.0,0.0,0.0,0.0,0.00023112862254492939,-0.00011755365267163143,0.0006037421408109367,0.9999997019767761,-0.019068999215960503,0.0008889982709661126,0.003376517677679658,0.09099037200212479,1.1415618658065796,0.875920295715332,-0.4921269714832306,0.4833449125289917,0.504224956035614,-2.0276787281036377,-0.3512561619281769,2.4266269207000732,1.0173985958099365,0.0002031828189501539,0.0001703998859738931,-0.000156550740939565,0.0007137038628570735,-0.00014196999836713076,0.0003622396325226873,2.7103662432637066e-05,0.5983295440673828,-0.0008289182442240417,0.12059555947780609,0.0005205203196965158,0.9999996423721313,0.00024350688909180462,-0.0004031960852444172,4.6677236241521314e-05,-2.0595616661012173e-06,0.03239220008254051,-0.0005204822518862784,-0.0004749399668071419,0.9999995231628418,-8.315717423101887e-05,0.6752178072929382,-0.5005478262901306,-1.010021686553955,0.06513089686632156,0.09296140819787979,-0.0021178226452320814,0.6757877469062805,0.5019275546073914,1.008954644203186,-0.007182464003562927,0.0046285539865493774,0.0020968280732631683,-5.841255187988281e-06,3.0188472010195255e-05,0.024999983608722687,0.004025552421808243,0.004039103165268898,5.923565367993433e-06,8.404138498008251e-06,0.025886941701173782,0.005948502570390701,1.5916666666666666,-0.024212241172790527,0.0002876194193959236,0.0019275546073913574,-0.005876024253666401,0.008954644203186035,-0.0008799412753432989
22.599999999999167,calibration,22.60000117868185,-15.0,-13.202662020921705,-1.6475319862365723,-0.8611513767391443,0.07132624918176021,0.05392510865931399,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.3256592750549316,0.1087307333946228,1.3256592750549316,0.018675629049539566,0.0,13.197691224785556,0.0,0.0,0.0,0.0,0.0,0.0,0.00025511550484225154,-0.00015449676720891148,0.0006130685214884579,0.9999997615814209,-0.0007638568058609962,0.0004937113262712955,0.002103192266076803,0.06871375441551208,0.0662713348865509,-0.003237847937270999,-0.49212613701820374,0.4833458960056305,0.5042248368263245,-2.027677059173584,-0.35125550627708435,2.4266200065612793,1.017398476600647,9.017658157972619e-05,0.00010529790597502142,-2.439159288769588e-06,0.0006669790600426495,5.6263073929585516e-05,-0.0008300768677145243,-0.00015437754336744547,0.5983285903930664,-0.0008288722601719201,0.12059512734413147,0.0005208375514484942,0.9999997019767761,0.00024345798010472208,-0.0004061284998897463,5.02049588249065e-05,-1.445267116650939e-06,0.032392438501119614,-0.0005603429744951427,-0.0004989027511328459,0.9999997019767761,-9.21648825169541e-05,0.7247899770736694,-0.49663063883781433,-0.992678165435791,0.06335487961769104,0.08831873536109924,-0.0028865686617791653,0.7253536581993103,0.49801719188690186,0.9915711879730225,-0.008397206664085388,0.01643563061952591,0.0028523853980004787,-7.68899917602539e-06,3.065541386604309e-05,0.024999983608722687,0.004024976398795843,0.004038230050355196,5.556180440180469e-06,7.88288889452815e-06,0.026791509240865707,0.00600034324452281,1.6,0.025353670120239258,-0.0009276550263166428,-0.0019828081130981445,0.005926947109401226,-0.008428812026977539,-0.0001219587866216898
22.6083333333325,calibration,22.6083345124498,-15.0,-13.202565163373945,-1.650989055633545,-0.8602755842730403,0.07132624918176021,0.04995771814719774,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3138645887374878,0.11355199664831161,1.313864827156067,0.008733423426747322,0.0,13.197594367237796,0.0,0.0,0.0,0.0,0.0,0.0,0.00022624220582656562,-0.00011388057464500889,0.000603994820266962,0.9999998211860657,-0.019119195640087128,0.0008842441602610052,0.003388256300240755,0.09086397290229797,1.1451793909072876,0.8788840174674988,-0.4921252131462097,0.4833468794822693,0.5042242407798767,-2.0276758670806885,-0.3512553870677948,2.426619529724121,1.0173988342285156,0.0002040252002188936,0.00018003360310103744,-0.00015905902546364814,0.0007429561810567975,-0.0001404726062901318,0.0003685276897158474,1.8059577996609733e-05,0.5983290672302246,-0.0008287949021905661,0.12059489637613297,0.0005208350485190749,0.9999996423721313,0.00024320748343598098,-0.0004060673527419567,4.626738154911436e-05,-2.2453386918641627e-06,0.03239230439066887,-0.0005196830607019365,-0.00046975412988103926,0.9999996423721313,-8.30954741104506e-05,0.67500239610672,-0.5002942681312561,-1.0101077556610107,0.06513707339763641,0.0929877832531929,-0.00211897399276495,0.6755786538124084,0.5016744136810303,1.0090376138687134,-0.007139883935451508,0.004570722579956055,0.002098391531035304,-5.662441253662109e-06,3.0201044864952564e-05,0.024999983608722687,0.004025553818792105,0.004039109218865633,5.918379429203924e-06,8.396164048463106e-06,0.026093749329447746,0.006007359363138676,1.6083333333333334,-0.024421334266662598,0.00033037643879652023,0.0016744136810302734,-0.005933565087616444,0.009037613868713379,-0.0008786467369645834
22.616666666665832,calibration,22.61666784621775,-15.0,-13.202036172151564,-1.6480684280395508,-0.8610631339251995,0.07132624918176021,0.05414964471128769,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.325722575187683,0.1086701974272728,1.325722336769104,0.018780846148729324,0.0,13.197065376015415,0.0,0.0,0.0,0.0,0.0,0.0,0.00025507871760055423,-0.0001514401810709387,0.0006132920389063656,0.9999998211860657,-0.0005279863253235817,0.0004941830993629992,0.00208987295627594,0.06918533146381378,0.053068969398736954,-0.013492505066096783,-0.4921243488788605,0.48334789276123047,0.5042241215705872,-2.0276741981506348,-0.35125473141670227,2.426612138748169,1.017398715019226,8.883756527211517e-05,0.00011329456174280494,-1.88184276339598e-06,0.0006948712980374694,5.991122452542186e-05,-0.0008462414843961596,-0.0001664864394115284,0.5983280539512634,-0.0008287251694127917,0.12059435993432999,0.000521449837833643,0.9999997019767761,0.00024327411665581167,-0.0004095296608284116,5.0425172958057374e-05,-1.4258985174819827e-06,0.03239229694008827,-0.0005606875638477504,-0.0004986829007975757,0.9999997019767761,-9.177452739095315e-05,0.7251149415969849,-0.49662426114082336,-0.99252849817276,0.06333409994840622,0.08825868368148804,-0.0028995792381465435,0.7256854772567749,0.49801161885261536,0.9914155006408691,-0.008416987955570221,0.01654282957315445,0.0028651906177401543,-7.569789886474609e-06,3.066653152927756e-05,0.024999983608722687,0.004024980589747429,0.004038239363580942,5.567181688093115e-06,7.902213837951422e-06,0.02715495601296425,0.00610883254557848,1.6166666666666667,0.025685489177703857,-0.0009477203711867332,-0.0019883811473846436,0.006033889017999172,-0.00858449935913086,-0.00010882597416639328
22.624999999999165,calibration,22.625001179985702,-15.0,-13.20184990763664,-1.651763916015625,-0.8601926965638995,0.07132624918176021,0.050267444748897105,0.07912936237050427,0.0,0.0,0.0,0.0,0,1.3137565851211548,0.1135992705821991,1.3137565851211548,0.008654524572193623,0.0,13.196879111500492,0.0,0.0,0.0,0.0,0.0,0.0,0.00022547949629370123,-0.00010898808250203729,0.0006045124027878046,0.9999997615814209,-0.0192771814763546,0.000894312106538564,0.003407485783100128,0.09174589067697525,1.1555209159851074,0.8909617066383362,-0.49212342500686646,0.4833490550518036,0.5042235851287842,-2.0276730060577393,-0.35125458240509033,2.4266116619110107,1.0173989534378052,0.00020446167036425322,0.00018901732983067632,-0.00016093364683911204,0.0007715003448538482,-0.00014025179552845657,0.0003773231874220073,1.0142211976926774e-05,0.5983282327651978,-0.0008284389041364193,0.12059410661458969,0.0005210682284086943,0.9999997019767761,0.000243092275923118,-0.00040972334682010114,4.6563651267206296e-05,-1.9871804397553205e-06,0.0323922373354435,-0.0005184469046071172,-0.0004688761255238205,0.9999997615814209,-8.337825420312583e-05,0.6744325160980225,-0.500353217124939,-1.010318636894226,0.06515877693891525,0.09303059428930283,-0.002106461673974991,0.6750164031982422,0.501733660697937,1.0092436075210571,-0.007126346230506897,0.004445880651473999,0.0020856994669884443,-5.424022674560547e-06,3.022683085873723e-05,0.024999983608722687,0.004025524482131004,0.0040390705689787865,5.95041865381063e-06,8.439063094556332e-06,0.026695119217038155,0.006133010145276785,1.625,-0.024983584880828857,0.0003439430147409439,0.0017336606979370117,-0.006058112718164921,0.009243607521057129,-0.0008915062062442303
22.633333333332498,calibration,22.633334513753653,-15.0,-13.201298564672468,-1.6491413116455078,-0.8606996270827949,0.07132624918176021,0.05412970494944602,0.11190581936148891,0.0,0.0,0.0,0.0,0,1.3255019187927246,0.10859820246696472,1.3255020380020142,0.018813038244843483,0.0,13.19632776853632,0.0,0.0,0.0,0.0,0.0,0.0,0.0002552873338572681,-0.00014832444139756262,0.0006120737525634468,0.9999997019767761,-0.0006895586848258972,0.000303143635392189,0.0020981065463274717,0.054693181067705154,0.06551685184240341,-0.0030256251338869333,-0.4921225905418396,0.48335015773773193,0.5042234659194946,-2.0276713371276855,-0.3512539267539978,2.4266040325164795,1.0173988342285156,8.810753934085369e-05,0.0001222514547407627,-7.820090104360133e-07,0.0007237360114231706,6.36844415566884e-05,-0.0008453793125227094,-0.00017624124302528799,0.5983272194862366,-0.0008287728414870799,0.1205935925245285,0.0005217907018959522,0.9999996423721313,0.00024301957455463707,-0.0004132274189032614,5.042650445830077e-05,-1.8592036212794483e-06,0.03239225968718529,-0.0005612698150798678,-0.0004986370331607759,0.9999995231628418,-9.021356527227908e-05,0.7250144481658936,-0.4962455928325653,-0.99249666929245,0.06328260898590088,0.08820685744285583,-0.0029036926571279764,0.7255927324295044,0.49763330817222595,0.9913787245750427,-0.00841417908668518,0.016580015420913696,0.002869680291041732,-7.3909759521484375e-06,3.060558810830116e-05,0.02499997615814209,0.00402498384937644,0.004038175102323294,5.269880603009369e-06,7.488386472687125e-06,0.027109337970614433,0.006145534571260214,1.6333333333333333,0.02559274435043335,-0.0009446451440453529,-0.002366691827774048,0.0060715945437550545,-0.008621275424957275,-0.00010478287003934383
22.64166666666583,calibration,22.641667847521603,-15.0,-13.201127201318739,-1.6527175903320312,-0.8602837333455682,0.07132624918176021,0.05041068288846873,0.07912936237050427,0.0,0.0,0.0,0.0,0,1.3140426874160767,0.11360675096511841,1.314042568206787,0.008715189062058926,0.0,13.19615640518259,0.0,0.0,0.0,0.0,0.0,0.0,0.00022615978377871215,-0.00010563336400082335,0.0006049071671441197,0.9999998211860657,-0.019162824377417564,0.0008786740363575518,0.003406278556212783,0.09113186597824097,1.1489814519882202,0.881757915019989,-0.4921216666698456,0.48335134983062744,0.5042228698730469,-2.027669906616211,-0.35125383734703064,2.4266035556793213,1.0173989534378052,0.0002033037308137864,0.00019629718735814095,-0.00016035523731261492,0.0007995761116035283,-0.00014107000606600195,0.00036502350121736526,2.5095941964536905e-06,0.5983273983001709,-0.0008282367489300668,0.12059319764375687,0.0005213659605942667,0.9999996423721313,0.00024303418467752635,-0.0004134692717343569,4.6686829591635615e-05,-1.7130878404714167e-06,0.03239204362034798,-0.0005188375944271684,-0.0004694989765994251,0.9999997615814209,-8.347323455382138e-05,0.6748734712600708,-0.5006430745124817,-1.010252594947815,0.06516487896442413,0.09303534030914307,-0.002111590700224042,0.6754647493362427,0.5020241737365723,1.009171485900879,-0.007161751389503479,0.00450480729341507,0.0020905856508761644,-5.245208740234375e-06,3.0246563255786896e-05,0.024999983608722687,0.00402555987238884,0.004039108287543058,5.913348104513716e-06,8.395785698667169e-06,0.02627149224281311,0.0060720606707036495,1.6416666666666666,-0.02453523874282837,0.00030813273042440414,0.0020241737365722656,-0.005999109707772732,0.009171485900878906,-0.0008863741531968117
22.649999999999164,calibration,22.650001181289554,-15.0,-13.200456649065016,-1.650094985961914,-0.8605822804383934,0.07132624918176021,0.053995390771888196,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3256722688674927,0.10866616666316986,1.325671911239624,0.01875203847885132,0.0,13.195485852928867,0.0,0.0,0.0,0.0,0.0,0.0,0.00025508570251986384,-0.00014431760064326227,0.0006135337171144783,0.9999997615814209,-0.0007130242884159088,0.00048340842477045953,0.002121099503710866,0.06883621960878372,0.06512340158224106,-0.004116842057555914,-0.49212080240249634,0.4833524823188782,0.5042227506637573,-2.027667760848999,-0.3512531816959381,2.426596164703369,1.0173988342285156,8.875070489011705e-05,0.00012925066403113306,-4.014586011180654e-06,0.0007522506639361382,5.746850365540013e-05,-0.0008442619000561535,-0.00017981280689127743,0.5983266234397888,-0.0008284606738016009,0.12059270590543747,0.0005218930309638381,0.9999996423721313,0.00024299185315612704,-0.00041651036008261144,5.0281429139431566e-05,-1.6710982890799642e-06,0.032392214983701706,-0.0005605456535704434,-0.000498408277053386,0.9999996423721313,-9.15694035938941e-05,0.7248808145523071,-0.49660563468933105,-0.9926416873931885,0.06332849711179733,0.08825793862342834,-0.0028936334419995546,0.7254655361175537,0.4979933500289917,0.9915181398391724,-0.008420027792453766,0.0165095254778862,0.002859656233340502,-7.212162017822266e-06,3.067852230742574e-05,0.024999983608722687,0.0040249694138765335,0.0040382202714681625,5.558168595598545e-06,7.883645594120026e-06,0.026915844529867172,0.006077054888010025,1.65,0.025465548038482666,-0.0009502461180090904,-0.0020066499710083008,0.006001199595630169,-0.008481860160827637,-0.00011502834968268871
22.658333333332497,calibration,22.658334515057504,-15.0,-13.20030018687248,-1.6533136367797852,-0.8599968859925866,0.07132624918176021,0.050670336349867284,0.08846931922527276,0.0,0.0,0.0,0.0,0,1.3139158487319946,0.11357153207063675,1.3139159679412842,0.008716022595763206,0.0,13.195329390736331,0.0,0.0,0.0,0.0,0.0,0.0,0.00023146526655182242,-0.00010360249871155247,0.0006050977390259504,0.9999998211860657,-0.019098270684480667,0.0008745347149670124,0.003409281140193343,0.090845488011837,1.1458202600479126,0.8793823719024658,-0.4921198785305023,0.48335379362106323,0.5042221546173096,-2.0276663303375244,-0.35125306248664856,2.4265952110290527,1.0173989534378052,0.00020150096679572016,0.00020283162302803248,-0.0001589098828844726,0.000826772884465754,-0.00013828682131133974,0.00035884298267774284,-6.3713778217788786e-06,0.5983267426490784,-0.000828274991363287,0.12059247493743896,0.0005217252764850855,0.9999996423721313,0.00024282057711388916,-0.00041688463534228504,4.696795076597482e-05,-2.061489794868976e-06,0.032392147928476334,-0.0005202192696742713,-0.0004745920014102012,0.9999997019767761,-8.330100536113605e-05,0.6749343872070312,-0.5003527402877808,-1.0101908445358276,0.06514962762594223,0.09300293773412704,-0.002114909701049328,0.675532877445221,0.5017342567443848,1.0091052055358887,-0.007135458290576935,0.004546366631984711,0.0020939975511282682,-5.185604095458984e-06,3.0256109312176704e-05,0.024999983608722687,0.004025544039905071,0.004039107356220484,5.9208919083175715e-06,8.4047787822783e-06,0.026163943111896515,0.006032077595591545,1.6583333333333332,-0.024467110633850098,0.0003345189616084099,0.0017342567443847656,-0.005957723595201969,0.009105205535888672,-0.0008829405996948481
22.66666666666583,calibration,22.666667848825455,-15.0,-13.199786096811293,-1.6507506370544434,-0.8606657502241433,0.07132624918176021,0.05417820648290217,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.3256211280822754,0.10867197066545486,1.3256210088729858,0.018725451081991196,0.0,13.194815300675144,0.0,0.0,0.0,0.0,0.0,0.0,0.0002564304741099477,-0.0001415807637386024,0.0006140503101050854,0.9999997019767761,-0.0007641054689884186,0.00048278350732289255,0.002131345449015498,0.06880776584148407,0.06873982399702072,-0.0012093493714928627,-0.49211904406547546,0.4833550453186035,0.50422203540802,-2.0276641845703125,-0.35125240683555603,2.4265878200531006,1.017398715019226,8.713504939805716e-05,0.0001360214955639094,-2.4854052753653377e-06,0.000779496505856514,5.857107316842303e-05,-0.0008447539294138551,-0.0001881434873212129,0.5983260273933411,-0.0008283352944999933,0.1205919161438942,0.0005223386688157916,0.9999997019767761,0.00024291515001095831,-0.0004200625990051776,5.04517593071796e-05,-1.490967406425625e-06,0.03239210322499275,-0.0005613600951619446,-0.0004996773786842823,0.9999996423721313,-9.163827780866995e-05,0.7246857285499573,-0.49664247035980225,-0.9926974773406982,0.06333467364311218,0.0882604643702507,-0.0028995925094932318,0.7252776026725769,0.49803104996681213,0.9915686845779419,-0.008418895304203033,0.01647888869047165,0.0028654641937464476,-7.092952728271484e-06,3.0704308301210403e-05,0.024999983608722687,0.004024975933134556,0.004038230516016483,5.55179985894938e-06,7.88379111327231e-06,0.026719311252236366,0.006046811118721962,1.6666666666666667,0.02527761459350586,-0.0009495709091424942,-0.001968950033187866,0.0059707919135689735,-0.008431315422058105,-0.0001090141013264656
22.674999999999162,calibration,22.675001182593405,-15.0,-13.199570029973982,-1.6541481018066406,-0.8599288412369788,0.07132624918176021,0.05067255915491842,0.09691328065893987,0.0,0.0,0.0,0.0,0,1.313916802406311,0.11355219781398773,1.3139163255691528,0.008732270449399948,0.0,13.194599233837833,0.0,0.0,0.0,0.0,0.0,0.0,0.0002268996904604137,-0.00010019535693572834,0.0006055317353457212,0.9999998211860657,-0.01911461167037487,0.000887703790795058,0.00341568561270833,0.09206117689609528,1.1478043794631958,0.8848441243171692,-0.4921181797981262,0.48335644602775574,0.504221498966217,-2.027662754058838,-0.3512522578239441,2.426586866378784,1.0173988342285156,0.00019921991042792797,0.00020906318968627602,-0.00015653234731871635,0.0008537365356460214,-0.00013741083967033774,0.00035341427428647876,-1.3791821402264759e-05,0.5983261466026306,-0.0008282916969619691,0.1205916553735733,0.00052216078620404,0.9999996423721313,0.00024279989884234965,-0.00042063387809321284,4.697240001405589e-05,-2.174419932998717e-06,0.03239205852150917,-0.0005205636844038963,-0.00047000651829876006,0.9999996423721313,-8.329973206855357e-05,0.6749387383460999,-0.5003766417503357,-1.0101773738861084,0.06514542549848557,0.09298237413167953,-0.0021101932507008314,0.675544798374176,0.5017586946487427,1.0090855360031128,-0.007143139839172363,0.004567556083202362,0.002089385176077485,-5.0067901611328125e-06,3.02777043543756e-05,0.024999983608722687,0.004025522153824568,0.0040390691719949245,5.949124897597358e-06,8.437491487711668e-06,0.02614758536219597,0.006011198274791241,1.675,-0.02445518970489502,0.0003269929438829422,0.0017586946487426758,-0.005936278961598873,0.009085536003112793,-0.0008877899963408709
