time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,force_residual_n,torque_residual_nm,calibration_time_s,force_residual_0,torque_residual_0,force_residual_1,torque_residual_1,force_residual_2,torque_residual_2
1.2333333333333716,calibration,1.2333333976566792,-15.0,-14.987843483686445,-0.3914833068847656,0.0648288696538657,0.027976455118293345,0.003972144895669771,0.0,0.0,0.0,0.0,0.0,0,1.9991402950836346e-05,0.0001024298690026626,1.9991401131846942e-05,0.00010521993681322783,0.0,14.985893776713304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001498352357884869,-0.000234314808039926,-9.159517503576353e-05,1.0,1.890795465442352e-05,0.00022533755691256374,0.003099702065810561,0.01282607764005661,-0.022025665268301964,-0.0003586605889722705,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.34844499826431274,2.423549175262451,1.0165647268295288,2.6703653929871507e-05,-5.347517799236812e-06,-2.1044284949311987e-05,9.421237336937338e-06,-3.219520294805989e-05,-7.539968009950826e-06,-2.0414931896084454e-06,0.5995932817459106,5.178574792807922e-05,0.12238020449876785,-9.793430945137516e-05,0.9999999403953552,0.00014234466652851552,0.00024602451594546437,-6.770314939785749e-07,-6.696396667393856e-06,0.032392363995313644,1.1711371371347923e-05,7.490971711376915e-06,1.0,-6.335625585052185e-06,-3.8329712879203726e-06,1.9501138012856245e-05,-2.1610496787616285e-06,0.00010151755122933537,-7.881066608206311e-07,-1.3617762306239456e-05,-3.82848111257772e-06,-1.950264959305059e-05,2.155345100618433e-06,0.00010432795534143224,2.6141088937947643e-07,1.366910419164924e-05,-1.1742115020751953e-05,-4.581514076562598e-06,0.02499999850988388,0.004024857189506292,0.004039096646010876,5.11567122885026e-06,7.2627735789865255e-06,1.9991401131846942e-05,0.00010521993681322783,1.2333333333333334,-3.82848111257772e-06,0.00010432795534143224,-1.950264959305059e-05,2.6141088937947643e-07,2.155345100618433e-06,1.366910419164924e-05
1.2416666666667053,calibration,1.2416667314246297,-15.0,-14.987843483686445,-0.3914833068847656,0.0648798086331226,0.027976455118293345,0.004001468823844334,0.0,0.0,0.0,0.0,0.0,0,1.4510276741930284e-05,0.00010102131636813283,1.4510275832435582e-05,0.00010179527453146875,0.0,14.985893776713304,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014997726248111576,-0.00023458348005078733,-9.251817391486838e-05,1.0,2.462005795678124e-05,0.00022491771960631013,0.0030992641113698483,0.013659916818141937,-0.0223461352288723,-0.000584527209866792,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.3484449088573456,2.423549175262451,1.0165647268295288,2.669179048098158e-05,-5.356057044991758e-06,-2.1114328774274327e-05,9.43931081565097e-06,-3.1786523322807625e-05,-7.530344191764016e-06,-2.0796285298274597e-06,0.5995932817459106,5.178574792807922e-05,0.12238020449876785,-9.793430945137516e-05,0.9999999403953552,0.00014234466652851552,0.00024602451594546437,-6.770169420633465e-07,-6.747335646650754e-06,0.032392363995313644,1.1442579307185952e-05,7.632776942045894e-06,1.0,-5.41264626008342e-06,1.3447389392240439e-05,5.407419394032331e-06,6.896771083120257e-07,0.00010091370495501906,1.3064012591712526e-06,-4.474814431887353e-06,1.3449265679810196e-05,-5.403455816122005e-06,-6.841186745987216e-07,0.00010169247980229557,6.643239203185658e-07,4.52506537840236e-06,-1.1742115020751953e-05,-4.627669113688171e-06,0.02499999850988388,0.004024858120828867,0.0040391008369624615,5.118619810673408e-06,7.2587281465530396e-06,1.4510275832435582e-05,0.00010179527453146875,1.2416666666666667,1.3449265679810196e-05,0.00010169247980229557,-5.403455816122005e-06,6.643239203185658e-07,-6.841186745987216e-07,4.52506537840236e-06
1.250000000000039,calibration,1.2500000651925802,-15.0,-14.987843483686445,-0.3914833068847656,0.0648631394142285,0.027976455118293345,0.003991824542026734,0.0,0.0,0.0,0.0,0.0,0,9.212748409481719e-06,0.00010309000208508223,9.212746590492316e-06,0.00010430572729092091,0.0,14.985893776713304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001500894722994417,-0.0002344724489375949,-9.221029904438183e-05,1.0,2.0787470930372365e-05,0.00022507627727463841,0.003099289257079363,0.013243705034255981,-0.022126583382487297,-0.0004126080311834812,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.3484448194503784,2.423549175262451,1.0165647268295288,2.6777424864121713e-05,-5.3267349358065985e-06,-2.1315085177775472e-05,9.566764674673323e-06,-3.2047635613707826e-05,-7.429016932292143e-06,-2.0660747850342887e-06,0.5995932817459106,5.178574792807922e-05,0.12238020449876785,-9.793430945137516e-05,0.9999999403953552,0.00014234466652851552,0.00024602451594546437,-6.770223990315571e-07,-6.73066642775666e-06,0.032392363995313644,1.1553673175512813e-05,7.745059519947972e-06,1.0,-5.720463377656415e-06,-3.4438699003658257e-06,8.42465215100674e-06,-1.428192263119854e-06,0.00010283739538863301,9.257043132038234e-08,-7.211811862362083e-06,-3.4421732379996683e-06,-8.425909982179292e-06,1.4248479374145973e-06,0.00010405104694655165,-5.618792329187272e-07,7.262866802193457e-06,-1.1742115020751953e-05,-4.612273187376559e-06,0.02499999850988388,0.0040248604491353035,0.004039103165268898,5.112189683131874e-06,7.260299753397703e-06,9.212746590492316e-06,0.00010430572729092091,1.25,-3.4421732379996683e-06,0.00010405104694655165,-8.425909982179292e-06,-5.618792329187272e-07,1.4248479374145973e-06,7.262866802193457e-06
1.2583333333333728,calibration,1.2583333989605308,-15.0,-14.987843483686445,-0.3914833068847656,0.06483330798801035,0.027976455118293345,0.003974682840635069,0.03956468118525214,0.0,0.0,0.0,0.0,0,8.951003110269085e-06,0.00010736984404502437,8.951003110269085e-06,0.00010861652117455378,0.0,14.985893776713304,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001500298676546663,-0.00023432487796526402,-9.172214049613103e-05,0.9999999403953552,1.964769217011053e-05,0.00022490772244054824,0.0030995856504887342,0.012803713791072369,-0.022061478346586227,-0.0004694074741564691,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.34844473004341125,2.423549175262451,1.0165647268295288,2.672662230907008e-05,-5.2834175221505575e-06,-2.1340531020541675e-05,9.68921449384652e-06,-3.24740212818142e-05,-7.715827450738288e-06,-1.8777232071442995e-06,0.5995932817459106,5.178574792807922e-05,0.12238020449876785,-9.793430945137516e-05,0.9999999403953552,0.00014234466652851552,0.00024602451594546437,-6.770296749891713e-07,-6.700835001538508e-06,0.032392363995313644,1.1701298717525788e-05,7.685579475946724e-06,0.9999999403953552,-6.208617378433701e-06,-2.1793066480313428e-06,8.673292541061528e-06,-3.808774522440217e-07,0.00010712438961490989,-1.3519099866243778e-06,-7.128880952222971e-06,-2.177024043703568e-06,-8.673987395013683e-06,3.7810684716532705e-07,0.00010837354057002813,1.0665314675861737e-06,7.18239016350708e-06,-1.1742115020751953e-05,-4.587862349580973e-06,0.02499999850988388,0.004024859052151442,0.004039098508656025,5.115540261613205e-06,7.260648999363184e-06,8.951003110269085e-06,0.00010861652117455378,1.2583333333333333,-2.177024043703568e-06,0.00010837354057002813,-8.673987395013683e-06,1.0665314675861737e-06,3.7810684716532705e-07,7.18239016350708e-06
1.2666666666667066,calibration,1.2666667327284813,-15.0,-14.987850934267042,-0.3914833068847656,0.06485240737674758,0.027976455118293345,0.0039456208469346166,0.0,0.0,0.0,0.0,0.0,0,1.0441081030876376e-05,0.00010314446990378201,1.0441081030876376e-05,0.00010325139010092244,0.0,14.985901227293901,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001498650381108746,-0.000234670820645988,-9.199949272442609e-05,1.0,2.403459802735597e-05,0.00022495983284898102,0.0030993728432804346,0.013700457289814949,-0.022308949381113052,-0.0005448912270367146,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.3484446406364441,2.423549175262451,1.0165647268295288,2.6714180421549827e-05,-5.288714419293683e-06,-2.1369709429563954e-05,9.670270628703292e-06,-3.172237484250218e-05,-7.596887371619232e-06,-2.454254627082264e-06,0.5995932817459106,5.181448068469763e-05,0.12238026410341263,-9.810730261960998e-05,0.9999999403953552,0.0001421989145455882,0.00024600420147180557,-6.757472874596715e-07,-6.679987563984469e-06,0.03239241614937782,1.1335032468196005e-05,7.666492820135318e-06,1.0,-6.1043233472446445e-06,1.0407949957880192e-05,7.73531155573437e-07,3.039813236682676e-07,0.00010293321975041181,1.0675000794435618e-06,-6.511100764328148e-06,1.0408317393739708e-05,-7.70511974224064e-07,-2.9901207199145574e-07,0.00010304162424290553,4.6409081733145285e-07,6.561954705830431e-06,-1.1742115020751953e-05,-4.601733962772414e-06,0.02499999850988388,0.004024858120828867,0.0040390994399785995,5.115887688589282e-06,7.260998245328665e-06,1.0441081030876376e-05,0.00010325139010092244,1.2666666666666666,1.0408317393739708e-05,0.00010304162424290553,-7.70511974224064e-07,4.6409081733145285e-07,-2.9901207199145574e-07,6.561954705830431e-06
1.2750000000000403,calibration,1.2750000664964318,-15.0,-14.98790308833122,-0.3914833068847656,0.06488004146376625,0.027976455118293345,0.00397954681830015,0.03956468118525214,0.0,0.0,0.0,0.0,0,1.6230154869845137e-05,0.00010142923565581441,1.6230153050855733e-05,0.00010351223318139091,0.0,14.98595338135808,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001494846073910594,-0.00023433903697878122,-9.199004125548527e-05,0.9999998807907104,2.048546048172284e-05,0.0002247680095024407,0.0030993709806352854,0.013164183124899864,-0.022107593715190887,-0.0004063078959006816,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.34844455122947693,2.423549175262451,1.0165647268295288,2.6942787371808663e-05,-5.277713171381038e-06,-2.1787463992950507e-05,9.726895768835675e-06,-3.241105514462106e-05,-7.5619232120516244e-06,-2.8482133984653046e-06,0.5995932817459106,5.181448068469763e-05,0.12238026410341263,-9.810730261960998e-05,0.9999999403953552,0.0001421989145455882,0.00024600420147180557,-6.757145456504077e-07,-6.707630745950155e-06,0.032392363995313644,1.166674519481603e-05,7.286036179721123e-06,0.9999999403953552,-6.113802555773873e-06,-6.3789320847718045e-06,1.4512016605294775e-05,3.4826005048671504e-06,0.00010079520870931447,-5.323096843312669e-07,-1.1310741683701053e-05,-6.373089945554966e-06,-1.4513144378724974e-05,-3.4885845252574654e-06,0.00010288621706422418,-3.6217278420735965e-07,1.1361235010554083e-05,-1.1742115020751953e-05,-4.601253749569878e-06,0.02499999850988388,0.004024859517812729,0.004039102233946323,5.115349267725833e-06,7.261434802785516e-06,1.6230153050855733e-05,0.00010351223318139091,1.275,-6.373089945554966e-06,0.00010288621706422418,-1.4513144378724974e-05,-3.6217278420735965e-07,-3.4885845252574654e-06,1.1361235010554083e-05
1.283333333333374,calibration,1.2833334002643824,-15.0,-14.98790308833122,-0.391542911529541,0.06487127393484116,0.027976455118293345,0.0039305691643676255,0.055952909680744456,0.0,0.0,0.0,0.0,0,9.650169886299409e-06,0.00010333357204217464,9.650169886299409e-06,0.00010466703679412603,0.0,14.98595338135808,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015008248738013208,-0.00023410777794197202,-9.182844951283187e-05,0.9999998807907104,2.1591280528809875e-05,0.00022465035726781934,0.003099350957199931,0.013247244991362095,-0.022168662399053574,-0.0004765392513945699,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.34844446182250977,2.423549175262451,1.0165647268295288,2.692687849048525e-05,-5.2716059144586325e-06,-2.190207305829972e-05,9.721082278701942e-06,-3.2688170904293656e-05,-7.630703294125851e-06,-2.632251380418893e-06,0.5995932817459106,5.181448068469763e-05,0.12238026410341263,-9.810730261960998e-05,0.9999999403953552,0.0001421989145455882,0.00024600420147180557,-7.353210094152018e-07,-6.698881406919099e-06,0.032392363995313644,1.1898059710802045e-05,7.883922990004066e-06,0.9999998807907104,-6.275223313423339e-06,1.1613423112066812e-06,9.2416203187895e-06,2.5237891350116115e-06,0.00010316695261280984,-2.2799866883360664e-07,-5.861320005351445e-06,1.1652124385364004e-06,-9.240794497600291e-06,-2.5250299131585052e-06,0.00010449902765685692,4.24336462856445e-07,5.912813776376424e-06,-1.1682510375976562e-05,-4.593177436618134e-06,0.02499999850988388,0.004024859517812729,0.004039099905639887,5.116053216625005e-06,7.262133294716477e-06,9.650169886299409e-06,0.00010466703679412603,1.2833333333333332,1.1652124385364004e-06,0.00010449902765685692,-9.240794497600291e-06,4.24336462856445e-07,-2.5250299131585052e-06,5.912813776376424e-06
1.2916666666667078,calibration,1.291666734032333,-15.0,-14.987895637750624,-0.3914833068847656,0.06489652150776237,0.027976455118293345,0.003986401679867413,0.0,0.0,0.0,0.0,0.0,0,8.250582141045015e-06,0.00010481772187631577,8.250580322055612e-06,0.00010562786337686703,0.0,14.985945930777483,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001498650381108746,-0.0002344601380173117,-9.234376921085641e-05,1.0,2.4072607629932463e-05,0.0002247068623546511,0.003099363762885332,0.013256724923849106,-0.022324904799461365,-0.0005343127413652837,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.3484443724155426,2.423549175262451,1.0165647268295288,2.6879948563873768e-05,-5.220410457695834e-06,-2.195984052377753e-05,9.681207302492112e-06,-3.2666830520611256e-05,-7.554438070656033e-06,-2.646445864229463e-06,0.5995932817459106,5.181448068469763e-05,0.12238026410341263,-9.810730261960998e-05,0.9999999403953552,0.0001421989145455882,0.00024600420147180557,-6.757127266610041e-07,-6.724108970956877e-06,0.03239237144589424,1.1545650522748474e-05,7.666356395930052e-06,1.0,-5.760015937994467e-06,4.4362086555338465e-06,5.6215822041849606e-06,4.097556484339293e-06,0.00010464575461810455,4.339976271694468e-07,-5.986093128740322e-06,4.439822532731341e-06,-5.619515377475182e-06,-4.096474640391534e-06,0.00010545487748458982,2.3568668439111207e-07,6.038045739842346e-06,-1.1742115020751953e-05,-4.618945240508765e-06,0.02499999850988388,0.004024857189506292,0.004039096646010876,5.114399755257182e-06,7.263530278578401e-06,8.250580322055612e-06,0.00010562786337686703,1.2916666666666667,4.439822532731341e-06,0.00010545487748458982,-5.619515377475182e-06,2.3568668439111207e-07,-4.096474640391534e-06,6.038045739842346e-06
1.3000000000000416,calibration,1.3000000678002834,-15.0,-14.987888187170027,-0.391542911529541,0.06489652878371999,0.027976455118293345,0.004043403350806329,0.0,0.0,0.0,0.0,0.0,0,5.171082193555776e-06,0.00010545839904807508,5.171081738808425e-06,0.00010607410513330251,0.0,14.985938480196886,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001500000653322786,-0.00023425837571267039,-9.235193283529952e-05,0.9999999403953552,2.1868367184652016e-05,0.000224621660890989,0.0030993125401437283,0.013217072002589703,-0.022182438522577286,-0.0004621431289706379,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.34844428300857544,2.423549175262451,1.0165647268295288,2.6866964617511258e-05,-5.160080036148429e-06,-2.2024578356649727e-05,9.686655175755732e-06,-3.26353547279723e-05,-7.298317996173864e-06,-2.7447847514849855e-06,0.5995932221412659,5.1753904699580744e-05,0.12238020449876785,-9.809907351154834e-05,0.9999999403953552,0.00014203197497408837,0.0002459389215800911,-6.714444680255838e-07,-6.785237928852439e-06,0.03239231929183006,1.1682122021738905e-05,7.968330464791507e-06,1.0,-5.743526344303973e-06,-2.328181608390878e-06,4.256645297573414e-06,1.7890309891299694e-06,0.00010525282414164394,4.484828366457805e-07,-6.566253887285711e-06,-2.326091816939879e-06,-4.2569545257720165e-06,-1.7910105043483782e-06,0.00010586473945295438,-7.560389008176571e-07,6.618155111937085e-06,-1.1682510375976562e-05,-4.619352694135159e-06,0.02499999850988388,0.00402485765516758,0.004039099905639887,5.117830369272269e-06,7.25890276953578e-06,5.171081738808425e-06,0.00010607410513330251,1.3,-2.326091816939879e-06,0.00010586473945295438,-4.2569545257720165e-06,-7.560389008176571e-07,-1.7910105043483782e-06,6.618155111937085e-06
1.3083333333333753,calibration,1.308333401568234,-15.0,-14.987850934267042,-0.391542911529541,0.06483404285972938,0.027976455118293345,0.003993974132754374,0.03956468118525214,0.0,0.0,0.0,0.0,0,1.2788354069925845e-05,0.00010698373807827011,1.2788354069925845e-05,0.00010685258894227445,0.0,14.985901227293901,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015014209202490747,-0.00023420706565957516,-9.227891132468358e-05,0.9999999403953552,2.2260423065745272e-05,0.00022487052774522454,0.0030992545653134584,0.013172250241041183,-0.022207923233509064,-0.00045264154323376715,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.3484441936016083,2.423549175262451,1.0165647268295288,2.6989850084646605e-05,-5.122541551827453e-06,-2.2115729734650813e-05,9.807217793422751e-06,-3.275925337220542e-05,-6.778365332138492e-06,-4.263494702172466e-06,0.5995932221412659,5.1753904699580744e-05,0.12238020449876785,-9.809907351154834e-05,0.9999999403953552,0.00014203197497408837,0.0002459389215800911,-6.714808478136547e-07,-6.7227447289042175e-06,0.03239235654473305,1.1733475730579812e-05,8.110366252367385e-06,0.9999999403953552,-5.816486918774899e-06,1.1708085366990417e-05,-5.660021429321205e-07,-5.112961389386328e-06,0.00010567287245066836,4.027944669360295e-06,-1.6203053746721707e-05,1.1705407814588398e-05,5.683237986886525e-07,5.1188308134442195e-06,0.00010558374924585223,-2.3097495613910723e-06,1.6254609363386407e-05,-1.1682510375976562e-05,-4.615703801391646e-06,0.02499999850988388,0.004024859052151442,0.004039101768285036,5.1180941227357835e-06,7.2632101364433765e-06,1.2788354069925845e-05,0.00010685258894227445,1.3083333333333333,1.1705407814588398e-05,0.00010558374924585223,5.683237986886525e-07,-2.3097495613910723e-06,5.1188308134442195e-06,1.6254609363386407e-05
1.316666666666709,calibration,1.3166667353361845,-15.0,-14.987850934267042,-0.3914833068847656,0.06482942262664437,0.027976455118293345,0.004035561687487643,0.03956468118525214,0.0,0.0,0.0,0.0,0,6.79076856613392e-06,0.00010507810657145455,6.790768111386569e-06,0.00010500189091544598,0.0,14.985901227293901,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001503139064880088,-0.00023427163250744343,-9.220687934430316e-05,0.9999999403953552,2.3052296455716714e-05,0.00022453251585830003,0.0030993593391031027,0.013166025280952454,-0.022250546142458916,-0.000474048632895574,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.3484441041946411,2.423549175262451,1.0165647268295288,2.7026866519008763e-05,-5.067205165687483e-06,-2.2092001017881557e-05,9.965350727725308e-06,-3.281799581600353e-05,-6.850018507975619e-06,-3.6759331578650745e-06,0.5995932221412659,5.1753904699580744e-05,0.12238020449876785,-9.809907351154834e-05,0.9999999403953552,0.00014203197497408837,0.0002459389215800911,-6.118771125329658e-07,-6.718108124914579e-06,0.03239235654473305,1.1668926163110882e-05,8.282218914246187e-06,0.9999999403953552,-5.888491159566911e-06,6.121897058619652e-06,-5.228256441114354e-07,-2.8919832857354777e-06,0.00010503843805054203,5.24787651556835e-07,-2.83887970908836e-06,6.1203249970276374e-06,5.239966753833869e-07,2.8950964860996464e-06,0.0001049613711074926,3.8885423236934e-07,2.8906213174195727e-06,-1.1742115020751953e-05,-4.6121058403514326e-06,0.02499999850988388,0.004024859052151442,0.0040391008369624615,5.116909960634075e-06,7.260969141498208e-06,6.790768111386569e-06,0.00010500189091544598,1.3166666666666667,6.1203249970276374e-06,0.0001049613711074926,5.239966753833869e-07,3.8885423236934e-07,2.8950964860996464e-06,2.8906213174195727e-06
1.3250000000000428,calibration,1.325000069104135,-15.0,-14.98785838484764,-0.3914833068847656,0.06482902972493321,0.027976455118293345,0.004037948201585095,0.055952909680744456,0.0,0.0,0.0,0.0,0,4.040425665152725e-06,0.00010544135875534266,4.040425210405374e-06,0.00010539804497966543,0.0,14.985908677874498,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015019469719845802,-0.00023431374575011432,-9.221394429914653e-05,0.9999998807907104,2.147443956346251e-05,0.00022451704717241228,0.0030994657427072525,0.01322504784911871,-0.022146064788103104,-0.00040208266000263393,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.34844401478767395,2.423549175262451,1.0165647268295288,2.7048581614508294e-05,-5.0098460633307695e-06,-2.206051067332737e-05,1.0132515853911173e-05,-3.288414882263169e-05,-6.868997388664866e-06,-3.7740851439593825e-06,0.5995932221412659,5.1753904699580744e-05,0.12238020449876785,-9.809907351154834e-05,0.9999999403953552,0.00014203197497408837,0.0002459389215800911,-6.118734745541587e-07,-6.717717042192817e-06,0.03239234909415245,1.162679836852476e-05,8.16300143924309e-06,0.9999998807907104,-5.881453034817241e-06,1.8012755162999383e-06,-2.987083860261919e-07,-3.6043331874680007e-06,0.00010520066280150786,2.2758969464575785e-07,-7.116911092452938e-06,1.7994176459978917e-06,2.9851253202650696e-07,3.60527678822109e-06,0.00010515395842958242,6.109578976065677e-08,7.168653610278852e-06,-1.1742115020751953e-05,-4.612455086316913e-06,0.02499999850988388,0.004024858586490154,0.004039100371301174,5.115673047839664e-06,7.259775884449482e-06,4.040425210405374e-06,0.00010539804497966543,1.325,1.7994176459978917e-06,0.00010515395842958242,2.9851253202650696e-07,6.109578976065677e-08,3.60527678822109e-06,7.168653610278852e-06
1.3333333333333766,calibration,1.3333334028720856,-15.0,-14.98785838484764,-0.391542911529541,0.06483777542598546,0.027976455118293345,0.003942595412809169,0.055952909680744456,0.0,0.0,0.0,0.0,0,3.4608476653374964e-06,0.00010525597463129088,3.460847892711172e-06,0.00010516602924326435,0.0,14.985908677874498,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015020169666968286,-0.00023419305216521025,-9.236940968548879e-05,0.9999999403953552,2.1261552319629118e-05,0.00022470411204267293,0.0030994629487395287,0.013226574286818504,-0.02213217131793499,-0.00040105695370584726,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.3484439253807068,2.423549175262451,1.0165647268295288,2.7102974854642525e-05,-4.971032467437908e-06,-2.2063606593292207e-05,1.0290923455613665e-05,-3.2874821044970304e-05,-7.05083402863238e-06,-3.7146073736948892e-06,0.5995932221412659,5.18235974595882e-05,0.12238024175167084,-9.828253678278998e-05,0.9999998807907104,0.0001419388863723725,0.0002459227398503572,-6.704667612211779e-07,-6.644891982432455e-06,0.03239237889647484,1.1731329323083628e-05,8.263095878646709e-06,0.9999998807907104,-5.9094204516441096e-06,2.4944090455392143e-06,-6.397209517672309e-07,-2.312173819518648e-06,0.00010509481217013672,-5.034787591284839e-07,-5.800675353384577e-06,2.4930898234742926e-06,6.399744165719312e-07,2.31352646551386e-06,0.00010499926429474726,8.924901067075552e-07,5.852507911185967e-06,-1.1682510375976562e-05,-4.620229447027668e-06,0.02499999850988388,0.004024858586490154,0.004039100371301174,5.1193674153182656e-06,7.262482540681958e-06,3.460847892711172e-06,0.00010516602924326435,1.3333333333333333,2.4930898234742926e-06,0.00010499926429474726,6.399744165719312e-07,8.924901067075552e-07,2.31352646551386e-06,5.852507911185967e-06
1.3416666666667103,calibration,1.341666736640036,-15.0,-14.987895637750624,-0.391542911529541,0.06489166844403371,0.027976455118293345,0.003986328920291271,0.055952909680744456,0.0,0.0,0.0,0.0,0,1.0064237358164974e-05,0.0001033285225275904,1.0064239177154377e-05,0.00010458433825988322,0.0,14.985945930777483,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014494881907012314,-0.00023496364883612841,-9.21074824873358e-05,0.9999998807907104,1.675664861977566e-05,0.00022449862444773316,0.003099670633673668,0.013138063251972198,-0.021884925663471222,-0.00020359507470857352,-0.4915570020675659,0.48260074853897095,0.5057773590087891,-2.023857593536377,-0.3484438359737396,2.423549175262451,1.0165647268295288,2.730044252530206e-05,-4.878206709690858e-06,-2.2329510102281347e-05,1.0531294719839934e-05,-3.343931894050911e-05,-7.207782800833229e-06,-3.585028025554493e-06,0.5995932221412659,5.18235974595882e-05,0.12238024175167084,-9.828253678278998e-05,0.9999998807907104,0.0001419388863723725,0.0002459227398503572,-6.70434019411914e-07,-6.698792276438326e-06,0.032392341643571854,1.0960264262394048e-05,3.0103747121756896e-06,0.9999998807907104,-6.172765552037163e-06,-4.9336808842781466e-06,8.771692591835745e-06,7.125181866740604e-08,0.00010283613664796576,-1.1484262358862907e-06,-1.0009632205765229e-05,-4.931154307996621e-06,-8.77308048075065e-06,-7.540202773270721e-08,0.00010409826063551009,4.6326977098942734e-07,1.0060883141704835e-05,-1.1742115020751953e-05,-4.607078153640032e-06,0.02499999850988388,0.004024858120828867,0.004039098508656025,5.113761289976537e-06,7.2588445618748665e-06,1.0064239177154377e-05,0.00010458433825988322,1.3416666666666666,-4.931154307996621e-06,0.00010409826063551009,-8.77308048075065e-06,4.6326977098942734e-07,-7.540202773270721e-08,1.0060883141704835e-05
