time_s,phase,physics_time_s,command_depth_mm,depth_mm,tip_x_mm,tip_y_mm,tilt_deg,grasp_slip_mm,grasp_slip_deg,force_norm_n,torque_norm_nm,normal_load_n,min_separation_mm,contact_count,wrist_force_n,wrist_torque_nm,wrist_contact_force_balance_n,wrist_contact_torque_balance_nm,contact_power_w,lowest_peg_z_above_mouth_mm,fx,fy,fz,taux,tauy,tauz,qw,qx,qy,qz,vx,vy,vz,omegax,omegay,omegaz,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad,joint7_rad,joint_velocity1_rad_s,joint_velocity2_rad_s,joint_velocity3_rad_s,joint_velocity4_rad_s,joint_velocity5_rad_s,joint_velocity6_rad_s,joint_velocity7_rad_s,hand_pose_0,hand_pose_1,hand_pose_2,hand_pose_3,hand_pose_4,hand_pose_5,hand_pose_6,grasp_position_0,grasp_position_1,grasp_position_2,grasp_quat_0,grasp_quat_1,grasp_quat_2,grasp_quat_3,wrist_raw_child_0,wrist_raw_child_1,wrist_raw_child_2,wrist_raw_child_3,wrist_raw_child_4,wrist_raw_child_5,wrist_force_world_0,wrist_force_world_1,wrist_force_world_2,wrist_torque_about_peg_base_world_0,wrist_torque_about_peg_base_world_1,wrist_torque_about_peg_base_world_2,com_offset_world_0,com_offset_world_1,com_offset_world_2,finger_position_0,finger_position_1,finger_velocity_0,finger_velocity_1,wall_contact_count,wall_excluded_normal_load_n,wall_axis_x,wall_axis_y,wall_pos_normal_load_n,wall_pos_contact_count,wall_pos_loaded,wall_pos_centroid_x_mm,wall_pos_normal_force_socket_x_n,wall_pos_centroid_y_mm,wall_pos_normal_force_socket_y_n,wall_pos_centroid_z_mm,wall_pos_normal_force_socket_z_n,wall_neg_normal_load_n,wall_neg_contact_count,wall_neg_loaded,wall_neg_centroid_x_mm,wall_neg_normal_force_socket_x_n,wall_neg_centroid_y_mm,wall_neg_normal_force_socket_y_n,wall_neg_centroid_z_mm,wall_neg_normal_force_socket_z_n,wall_other_normal_load_n,wall_other_contact_count,wall_other_loaded,wall_other_centroid_x_mm,wall_other_normal_force_socket_x_n,wall_other_centroid_y_mm,wall_other_normal_force_socket_y_n,wall_other_centroid_z_mm,wall_other_normal_force_socket_z_n,wall_normal_load_n,contact_axial_span_valid,contact_axial_span_mm,wall_both_sides_loaded,wall_centroid_axial_span_mm,normal_force_world_x_n,normal_force_world_y_n,normal_force_world_z_n,normal_force_norm_n,normal_torque_world_x_nm,normal_torque_world_y_nm,normal_torque_world_z_nm,normal_torque_norm_nm,friction_force_world_x_n,friction_force_world_y_n,friction_force_world_z_n,friction_force_norm_n,friction_torque_world_x_nm,friction_torque_world_y_nm,friction_torque_world_z_nm,friction_torque_norm_nm,friction_contact_count,effective_pair_static_friction,effective_pair_dynamic_friction,geometry_overlap_estimate_valid,geometry_overlap_estimate_mm,geometry_wall_signed_violation_estimate_mm,effective_guide_span_estimate_mm,depth_attained,depth_attainment_time_s,depth_attainment_depth_mm,depth_attainment_step,settle_window_start_time_s,settle_duration_observed_s,depth_gate_passed,depth_gate_time_s,depth_gate_step,tilt_sequence_started,tilt_triggered,tilt_trigger_time_s,tilt_ramp_fraction,tilt_ramp_completed,tilt_ramp_complete_time_s,prefix_numerically_valid,prefix_grasp_retained,reference_done,reference_termination_reason,reference_termination_time_s,command_pitch_deg,command_tilt_deg,command_offset_x_mm,command_offset_y_mm,reference_step,recovery_time_s
11.837500000001473,retreat,11.837500617373735,4.794774332200325,4.942992329597475,0.1659989356994629,-0.024323184334207326,0.05595291190411357,0.01688647171249613,0.03956468118525214,0.0001091511148842983,4.374651894067938e-07,0.0,0.0,50,0.013147206977009773,0.002555901650339365,0.013069601729512215,0.0012326568830758333,-3.4846870278215647e-07,-4.9468917431951285,1.1758254458982265e-07,8.874943659975543e-07,-0.00010914744052570313,5.491945387348096e-08,4.3398935645200254e-07,3.589529562475491e-09,0.0002380191144766286,-0.0004782551259268075,0.00014472239126916975,0.9999998211860657,0.003006060142070055,0.0004346689966041595,0.002028650138527155,0.005105608608573675,-0.294270396232605,-0.15804697573184967,-0.4853741228580475,0.5258719325065613,0.4948912560939789,-2.019444465637207,-0.38622570037841797,2.455540657043457,1.041830062866211,-0.0024554263800382614,-0.004391157068312168,0.002430762629956007,-0.005371980834752321,0.0028143515810370445,-0.0013327186461538076,-0.0025543125811964273,0.6001465320587158,-1.8578939489088953e-05,0.10245930403470993,0.00014301434566732496,0.9999997615814209,-0.00025644226116128266,0.0005153989186510444,-1.3908940672990866e-05,-3.525180545693729e-06,0.032402291893959045,3.7140714994166046e-05,1.8429351257509552e-05,1.0,-1.7080820953196962e-06,0.009121990762650967,0.0014016422210261226,-0.009363424964249134,-0.0003119517641607672,0.002528272569179535,-0.00020774247241206467,0.009111614897847176,-0.0014036385109648108,0.009373223409056664,-0.00011031994654331356,-0.001210402580909431,0.00020798803598154336,-2.390146255493164e-05,7.2418097261106595e-06,0.024999991059303284,0.004064035136252642,0.004067430272698402,2.4938012757047545e-06,3.533816197887063e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1758254458982265e-07,8.874943659975543e-07,-0.00010914744052570313,0.00010915111197425509,5.491945387348096e-08,4.3398935645200254e-07,3.589529562475491e-09,4.3746519021502115e-07,20,0.75,0.75,True,0.0,-0.0317244311789696,3.4429925792700233,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.216666666666667
11.841666666668143,retreat,11.84166728425771,4.785804821533841,4.930460453033449,0.16963481903076172,-0.02496905108273495,0.05595291190411357,0.018056112821795978,0.03956468118525214,0.00023266836069524288,8.737739563002833e-07,0.0,0.0,50,0.010145587846636772,0.0010807227808982134,0.009963581338524818,0.00030641313060186803,-7.54619804865797e-07,-4.934359866631103,7.192711848347244e-08,5.419467470346717e-07,-0.00023266772041097283,1.1276468114829186e-07,8.664645179123909e-07,2.0658488253388896e-09,0.0002379893121542409,-0.0004809670499525964,0.000143545214086771,0.9999998807907104,0.003409513272345066,0.0004086673725396395,0.002061793813481927,0.0030933695379644632,-0.31647494435310364,-0.1709989458322525,-0.48538556694984436,0.5258490443229675,0.49490270018577576,-2.0194473266601562,-0.3862141966819763,2.455540657043457,1.0418286323547363,-0.002466711448505521,-0.0044299704022705555,0.00244858767837286,-0.005316738970577717,0.002813388127833605,-0.0013725570170208812,-0.0025821025483310223,0.6001504063606262,-2.0115294319111854e-05,0.10247232764959335,0.00014249679225031286,0.9999998211860657,-0.00026077579241245985,0.0005247375811450183,-1.4753506548004225e-05,-4.382010047265794e-06,0.03240279108285904,4.376706783659756e-05,2.2793266907683574e-05,1.0,-1.047888304128719e-06,0.00611020065844059,0.0014224823098629713,-0.007973389700055122,-0.0003211081784684211,0.0009988005040213466,-0.00025932391872629523,0.00610108720138669,-0.001423393376171589,0.00798020325601101,-0.00011596432887017727,-0.00011601997539401054,0.00025924123474396765,-2.4020671844482422e-05,7.1829836087999865e-06,0.024999991059303284,0.0040640393272042274,0.004067455418407917,2.467351805535145e-06,3.4986442187801003e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192711848347244e-08,5.419467470346717e-07,-0.00023266772041097283,0.00023266836269898324,1.1276468114829186e-07,8.664645179123909e-07,2.0658488253388896e-09,8.737739420736904e-07,20,0.75,0.75,True,0.0,-0.028035092929903395,3.4304607049679623,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.220833333333333
11.845833333334813,retreat,11.845833951141685,4.776804192432902,4.9173101782798785,0.17368793487548828,-0.026426136173540726,0.059347025446578223,0.017960732293431647,0.03956468118525214,0.00048017737572081387,2.042327650997322e-06,0.0,0.0,50,0.009115496650338173,0.00041378597961738706,0.008654141798615456,0.0002635702840052545,-1.6908855968722492e-06,-4.921446130914574,9.07570097297139e-07,6.838240096840309e-06,-0.00048012781189754605,2.49234346938465e-07,2.026851234404603e-06,2.9297293480112785e-08,0.00024244269297923893,-0.0004838941094931215,0.00014143575390335172,0.9999998211860657,0.002515802625566721,-6.435668910853565e-05,0.002364488784223795,-0.05299996957182884,-0.26332634687423706,-0.1429808884859085,-0.48539701104164124,0.5258261561393738,0.49491411447525024,-2.0194497108459473,-0.3862026333808899,2.455540657043457,1.0418262481689453,-0.002477743662893772,-0.00446099229156971,0.0024730642326176167,-0.005260348320007324,0.0028429634403437376,-0.0014253086410462856,-0.002628045855090022,0.6001543402671814,-2.0895577108603902e-05,0.10248501598834991,0.00014162568550091237,0.9999998211860657,-0.00026434316532686353,0.0005340464413166046,-1.5236695617204532e-05,-3.6485434975475073e-06,0.03240232914686203,5.0149246817454696e-05,2.190747545682825e-05,1.0,1.8837036463992263e-07,-0.000243370421230793,0.002578071318566799,-0.00873994268476963,-0.0003188610717188567,-6.124442734289914e-05,-0.0002565064642112702,-0.0002540679124649614,-0.002575464779511094,0.008740408346056938,5.330945714376867e-05,2.5995093892561272e-05,0.00025651606847532094,-2.4199485778808594e-05,7.077651389408857e-06,0.024999983608722687,0.004063704516738653,0.00406706752255559,2.603908114906517e-06,3.690889570862055e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07570097297139e-07,6.838240096840309e-06,-0.00048012781189754605,0.0004801773640735566,2.49234346938465e-07,2.026851234404603e-06,2.9297293480112785e-08,2.042327597988767e-06,20,0.75,0.75,True,0.0,-0.02381003031262305,3.4173104324374712,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.225
11.850000000001483,retreat,11.85000061802566,4.767772508795735,4.90451753139496,0.17946958541870117,-0.02716887684073299,0.059347025446578223,0.017603870219318196,0.06852804166478502,0.0004859129840042442,1.94321432900324e-06,0.0,0.0,51,0.022758115082979202,0.0016132448799908161,0.022573474794626236,0.0014385036192834377,-8.85328603317248e-07,-4.908653484029656,3.186491781548284e-08,2.3972154394868994e-07,-0.0004859129257965833,2.5257509150833357e-07,1.9267295101599302e-06,9.68162106040893e-10,0.00024814443895593286,-0.0005095041706226766,0.0001420176267856732,0.9999998807907104,-0.004075225442647934,0.00035317387664690614,0.0023313001729547977,-0.0002918635727837682,0.12770481407642365,0.07348929345607758,-0.4854084551334381,0.52580326795578,0.49492546916007996,-2.019451379776001,-0.38619107007980347,2.455540657043457,1.0418226718902588,-0.0024612376000732183,-0.0044747027568519115,0.0024601975455880165,-0.005167502909898758,0.0028226410504430532,-0.0013569536386057734,-0.0026417032349854708,0.6001584529876709,-2.2284701117314398e-05,0.10249827802181244,0.00014084443682804704,0.9999997615814209,-0.00026760343462228775,0.0005437015788629651,-1.4194300092640333e-05,-4.2451711124158464e-06,0.032402798533439636,3.419435961404815e-05,1.946446718648076e-05,0.9999998807907104,-1.1717371535269194e-06,-0.02094791829586029,-0.0005529235349968076,-0.008877547457814217,0.00011471566540421918,-0.0015984891215339303,-0.00018501906015444547,-0.020957259461283684,0.0005666350480169058,0.008854606188833714,3.3829383028205484e-05,-0.0014280282193794847,0.00018537761934567243,-2.5451183319091797e-05,7.107202691258863e-06,0.024999983608722687,0.004063901957124472,0.004067445173859596,2.4852533897501417e-06,3.530920366756618e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.186491781548284e-08,2.3972154394868994e-07,-0.0004859129257965833,0.0004859129859738135,2.5257509150833357e-07,1.9267295101599302e-06,9.68162106040893e-10,1.9432142752433226e-06,21,0.75,0.75,True,0.0,-0.01800787666285386,3.404517811158435,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.2291666666666665
11.854166666668153,retreat,11.854167284909636,4.75870983452056,4.891225695610048,0.1868605613708496,-0.028618558644666336,0.06561060592844098,0.015708150385762565,0.03956468118525214,0.0,0.0,0.0,0.0,52,0.004873500671237707,0.0021424093283712864,0.0048735011368989944,0.0025922744534909725,0.0,-4.895798163153768,0.0,0.0,0.0,0.0,0.0,0.0,0.0002722207282204181,-0.0005511041963472962,0.00014147054753266275,0.9999998211860657,-0.002507994184270501,0.0002997436677105725,0.0023239734582602978,-0.0022764429450035095,0.03380165249109268,0.02509353496134281,-0.485419899225235,0.5257803797721863,0.4949367940425873,-2.0194530487060547,-0.38617923855781555,2.455540657043457,1.041812539100647,-0.002490955637767911,-0.004515881650149822,0.0025111427530646324,-0.0051290495321154594,0.002908023539930582,-0.001666408497840166,-0.002725764410570264,0.6001628637313843,-2.3632821466890164e-05,0.10251128673553467,0.00013999754446558654,0.9999998211860657,-0.00026787485694512725,0.0005533603834919631,-1.183963831863366e-05,-4.090079528396018e-06,0.03240252286195755,2.2564149730897043e-06,-4.344746685092105e-06,1.0,-1.4760179283257457e-06,0.0032789474353194237,0.0011307019740343094,-0.0034235985949635506,-0.0003294993657618761,-0.0020969389006495476,-0.00029016422922722995,0.0032745501957833767,-0.0011314983712509274,0.003427542047575116,-0.0001651002385187894,0.002570789074525237,0.0002892611955758184,-2.753734588623047e-05,7.081027433741838e-06,0.024999983608722687,0.004063669592142105,0.004067075904458761,2.6322127268940676e-06,3.725202986970544e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.75,0.75,True,0.0,-0.010523060241608706,3.391226019339784,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.2333333333333334
11.858333333334823,retreat,11.858333951793611,4.7496162335056,4.878261685371401,0.1881122589111328,-0.02984309321618639,0.0625572578997782,0.018760754755930975,0.03956468118525214,0.0,0.0,0.0,0.0,51,0.003806847147643566,0.0014352098805829883,0.003806849243119359,0.0015116480644792318,0.0,-4.882621362179842,0.0,0.0,0.0,0.0,0.0,0.0,0.0002509391924832016,-0.0005210317322053015,0.00014014395128469914,0.9999998211860657,-0.0020617498084902763,0.00038792117265984416,0.0022694002836942673,0.002689087064936757,0.006704706698656082,0.006332749035209417,-0.48543134331703186,0.5257574915885925,0.49494820833206177,-2.0194544792175293,-0.3861672878265381,2.455540657043457,1.0417907238006592,-0.002512251725420356,-0.004552831873297691,0.002548757242038846,-0.005096258129924536,0.002980956342071295,-0.001861967844888568,-0.002784562762826681,0.6001673340797424,-2.4914314053603448e-05,0.10252464562654495,0.00013896306336391717,0.9999997615814209,-0.0002622139290906489,0.0005631814710795879,-1.569519918120932e-05,-4.078183337696828e-06,0.03240291029214859,4.2147898057010025e-05,1.1281267688900698e-05,1.0,-1.1856179753522156e-06,0.0005310782580636442,7.889272092143074e-05,-0.003768795169889927,-2.176887574023567e-05,-0.0014330530539155006,-7.558077049907297e-05,0.0005267917294986546,-7.812259718775749e-05,0.0037694149650633335,-9.67944197327597e-06,0.0015097478171810508,7.515082688769326e-05,-2.6047229766845703e-05,7.013733920757659e-06,0.024999983608722687,0.004064264707267284,0.004067707806825638,2.3175202841230202e-06,3.2940151868388057e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.009069972400035063,3.378261976485792,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.2375
11.862500000001493,retreat,11.862500618677586,4.740491769649079,4.8660576343536395,0.19568204879760742,-0.031213672627927735,0.06852804325551864,0.00783958239480853,0.0,0.37592536211013794,0.0006955854478292167,0.30074021220207214,0.0,53,0.26488184928894043,0.008179844357073307,0.11253254860639572,0.024156490340828896,-0.0005478588573168963,-4.870833420874139,-0.2960558533668518,0.052886154502630234,-0.22555232048034668,0.00011899287346750498,0.0006853293161839247,1.8855237158277305e-06,0.0002787517732940614,-0.000588413153309375,0.00014310266124084592,0.9999998211860657,-0.0015064389444887638,0.00031699176179245114,0.0018825167790055275,-0.008072854951024055,-0.07095707207918167,-0.05968692898750305,-0.48544278740882874,0.5257346034049988,0.49495965242385864,-2.0194942951202393,-0.3861505389213562,2.455540657043457,1.0417678356170654,-0.0027412583585828543,-0.004655908327549696,0.0028996120672672987,-0.00563882477581501,0.003910697530955076,-0.0042541674338281155,-0.003356396686285734,0.6001535654067993,-2.1516358174267225e-05,0.10252350568771362,0.00013592913455795497,0.9999998211860657,-0.0002533855149522424,0.0005540243582800031,6.253925675991923e-06,8.796741894911975e-07,0.03238959237933159,-3.438714338699356e-05,-2.5366971385665238e-05,1.0000001192092896,-7.1788422246754635e-06,0.19921255111694336,0.04275910556316376,-0.16925843060016632,-0.006196990609169006,0.005314098671078682,-0.0005172219825908542,0.1990031898021698,-0.04281396418809891,0.16949069499969482,-8.514150977134705e-06,0.023465465754270554,0.0005109183839522302,-2.944469451904297e-05,7.163333066273481e-06,0.024999983608722687,0.004060237668454647,0.00406351312994957,2.510380909370724e-06,3.5589764593169093e-06,2,0.0,1.0,0.0,0.30074020533356816,2,True,4.119575005846601,-0.29624979132638024,-0.7250531191199654,0.05177660606574678,20.62605321407318,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0.30074020533356816,True,0.0,False,,-0.29624977707862854,0.05177659913897514,0.0,0.30074033091279134,-2.547982512624003e-05,-0.00014578773698303849,-2.3839222649257863e-06,0.00014801678563076753,0.0001939206413226202,0.0011095543159171939,-0.22555232048034668,0.22555513292777027,0.0001444726949557662,0.0008311170386150479,4.269445980753517e-06,0.0008435912040988879,21,0.75,0.75,True,0.0,-0.0014462198069881485,3.366058001062017,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.2416666666666667
11.866666666668163,retreat,11.866667285561562,4.731336506849218,4.866616427898409,0.18024444580078125,-0.02726335878833197,0.06561060592844098,0.009487933311902452,0.0,5.857817996002268e-06,2.2319271764104087e-08,0.0,0.0,53,0.028701506555080414,0.016795113682746887,0.02870512381196022,0.013897715136408806,9.133220624235605e-09,-4.8711888954421285,-3.1860889748713817e-07,-1.820460624912812e-06,5.558636530622607e-06,-4.035838330196384e-11,-2.1206313149946254e-08,-6.959921527993629e-09,0.00025399518199265003,-0.0005528305191546679,0.00013602130638901144,0.9999998211860657,-0.00518796406686306,0.0005692516569979489,0.0021588820964097977,0.01320461742579937,0.16519634425640106,0.09541333466768265,-0.4854542315006256,0.525711715221405,0.49497106671333313,-2.019538164138794,-0.3861337900161743,2.455540657043457,1.0417450666427612,-0.002656846074387431,-0.004676286596804857,0.002745930105447769,-0.0056442334316670895,0.003573488211259246,-0.0028266708832234144,-0.0030480320565402508,0.6001379489898682,-1.738150604069233e-05,0.10252094268798828,0.00013248025788925588,0.9999998211860657,-0.00024378976377192885,0.0005428155418485403,7.161059329519048e-06,1.2883556337328628e-06,0.032387588173151016,-1.00145425676601e-05,-1.0204831596638542e-05,1.0000001192092896,-3.544134415278677e-06,0.020020682364702225,-0.002030289499089122,-0.02046525664627552,0.0011735877487808466,0.016715576872229576,0.0011349236592650414,0.019999442622065544,0.0020259579177945852,0.020486442372202873,0.0008748110267333686,-0.013823997229337692,-0.0011303486535325646,-2.765655517578125e-05,6.808084435760975e-06,0.024999983608722687,0.004064050503075123,0.004067407455295324,2.5915837795764674e-06,3.6812707548961043e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1860889748713817e-07,-1.820460624912812e-06,5.558636530622607e-06,5.857817733250843e-06,-4.035838330196384e-11,-2.1206313149946254e-08,-6.959921527993629e-09,2.2319270908533624e-08,21,0.75,0.75,True,0.0,-0.017269208912886434,3.3666167520217773,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.245833333333333
11.870833333334833,retreat,11.870833952445537,4.7221505090042415,4.868844151496889,0.16480684280395508,-0.022911721316631883,0.06561060592844098,0.009824860171647742,0.055952909680744456,0.0,0.0,0.0,0.0,52,0.02385166846215725,0.009712016209959984,0.0238516703248024,0.006969150621443987,0.0,-4.873416619040609,0.0,0.0,0.0,0.0,0.0,0.0,0.00024831623886711895,-0.0005447189905680716,0.0001319294242421165,0.9999998211860657,-0.005694288294762373,0.0005616550333797932,0.0022440224420279264,0.014756045304238796,0.2043679654598236,0.11816418170928955,-0.4854656755924225,0.5256888270378113,0.49498251080513,-2.0195810794830322,-0.38612139225006104,2.455540657043457,1.041723608970642,-0.002611918840557337,-0.004706592299044132,0.002664637751877308,-0.005604684352874756,0.0033443160355091095,-0.0021445355378091335,-0.0028519572224467993,0.6001227498054504,-1.4002742318552919e-05,0.10251881182193756,0.00013028501416556537,0.9999997615814209,-0.00023376946046482772,0.0005324848461896181,7.5911739259026945e-06,4.5810520532540977e-07,0.03238767758011818,-1.2232559129188303e-05,-1.4547474165738095e-05,0.9999999403953552,-1.6492813301738352e-06,0.019018281251192093,0.0013964114477857947,-0.014326796866953373,-0.0002667389635462314,0.009688183665275574,0.0006254624458961189,0.019002357497811317,-0.0014015641063451767,0.014347410760819912,-6.758849485777318e-05,-0.006940854713320732,-0.0006237227353267372,-2.7239322662353516e-05,6.603233487112448e-06,0.024999983608722687,0.004064048640429974,0.004067422356456518,2.5995386749855243e-06,3.687760909087956e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.75,0.75,True,0.0,-0.03318059979894473,3.368844465621034,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.25
11.875000000001503,retreat,11.875000619329512,4.71293384001237,4.870691895484926,0.14960765838623047,-0.01943248753377702,0.0625572578997782,0.0068319577621878125,0.03956468118525214,0.0,0.0,0.0,0.0,54,0.020044684410095215,0.00632893992587924,0.020044686272740364,0.004103382118046284,0.0,-4.875051572293367,0.0,0.0,0.0,0.0,0.0,0.0,0.00023799631162546575,-0.0005370090948417783,0.00012960672029294074,0.9999998211860657,-0.005801196675747633,0.0005249119712971151,0.0023385738022625446,0.012841716408729553,0.21764014661312103,0.1248762235045433,-0.48547711968421936,0.5256659388542175,0.4949939548969269,-2.019618272781372,-0.3861098289489746,2.455540657043457,1.0417159795761108,-0.0025806224439293146,-0.004735732916742563,0.002612707670778036,-0.005529907997697592,0.0031758383847773075,-0.001778818666934967,-0.002706635044887662,0.6001105308532715,-1.1125535820610821e-05,0.10251878201961517,0.00012883011368103325,0.9999998211860657,-0.0002306306705577299,0.0005251767579466105,5.082132702227682e-06,-4.87270881421864e-08,0.032389502972364426,-1.1831514711957425e-05,-7.366767022176646e-06,1.0,-7.77748084601626e-07,0.015323387458920479,0.002468080259859562,-0.012684312649071217,-0.0006958226440474391,0.006267612800002098,0.0005369723658077419,0.015308916568756104,-0.0024718744680285454,0.012701037339866161,-0.00034058946766890585,-0.004053906537592411,-0.0005362716619856656,-2.682209014892578e-05,6.486725396825932e-06,0.024999983608722687,0.004064059350639582,0.0040674456395208836,2.5653901047917316e-06,3.6388664739206433e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.75,0.75,True,0.0,-0.04871442584262857,3.370692200661593,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.2541666666666664
11.879166666668173,retreat,11.879167286213487,4.703686563771829,4.870468378067018,0.1367330551147461,-0.016538502677576616,0.0625572578997782,0.012866087672591675,0.03956468118525214,0.0,0.0,0.0,0.0,50,0.019949181005358696,0.004448247142136097,0.019949179142713547,0.002063201507553458,0.0,-4.87482805487546,0.0,0.0,0.0,0.0,0.0,0.0,0.0002292911958647892,-0.0005223485641181469,0.00012840433919336647,0.9999998807907104,-0.004769562743604183,0.00046730320900678635,0.0023708450607955456,0.009644844569265842,0.16166746616363525,0.09391049295663834,-0.48548856377601624,0.5256430506706238,0.49500539898872375,-2.019625186920166,-0.38609835505485535,2.455540657043457,1.0417158603668213,-0.002562764100730419,-0.004766704980283976,0.0025855302810668945,-0.005438521970063448,0.0030659534968435764,-0.0016286070458590984,-0.0026278472505509853,0.6001121401786804,-1.1926735169254243e-05,0.10252995043992996,0.00012809316103812307,0.9999998211860657,-0.0002351461153011769,0.0005321588250808418,-9.867419066722505e-06,-3.6922519939253107e-06,0.032400429248809814,9.809445145947393e-06,5.856313691765536e-06,1.0,-3.1039289183354413e-07,0.016285309568047523,0.0029892013408243656,-0.011127586476504803,-0.000839462096337229,0.004362426232546568,0.00022680799884255975,0.01627204939723015,-0.0029940041713416576,0.011145677417516708,-0.00040835284744389355,-0.0020096409134566784,-0.0002266969095217064,-2.6106834411621094e-05,6.426204890885856e-06,0.024999983608722687,0.00406405795365572,0.0040674712508916855,2.518199380574515e-06,3.5717530408874154e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0.75,0.75,True,0.0,-0.061813032307073655,3.370468667402683,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.2583333333333333
11.883333333334843,retreat,11.883333953097463,4.694408744180839,4.8591285943985,0.13655424118041992,-0.01737290949677117,0.059347025446578223,0.016449928807560354,0.0,0.0,0.0,0.0,0.0,53,0.032111551612615585,0.0032398211769759655,0.03211154788732529,0.0015153757994994521,0.0,-4.863264547033196,0.0,0.0,0.0,0.0,0.0,0.0,0.0002185680205002427,-0.0005015365895815194,0.00012845984019804746,0.9999998807907104,0.0018439285922795534,0.00038535904604941607,0.002260575070977211,0.002120323246344924,-0.22668184340000153,-0.12121477723121643,-0.4855000078678131,0.52562016248703,0.49501684308052063,-2.0196285247802734,-0.38608676195144653,2.455540657043457,1.0417139530181885,-0.002580660628154874,-0.004816330038011074,0.00260926759801805,-0.005379788111895323,0.003059573005884886,-0.0018092236714437604,-0.0026488848961889744,0.6001155376434326,-1.272201188839972e-05,0.10254224389791489,0.00012704258551821113,0.9999998211860657,-0.00023884234542492777,0.0005409977165982127,-1.401745066686999e-05,-3.583493707992602e-06,0.032401375472545624,3.945824573747814e-05,2.028011112997774e-05,1.0000001192092896,-1.4156805718812393e-06,0.031327567994594574,0.002960432320833206,-0.006400864105671644,-0.000909898430109024,0.0031030771788209677,-0.00019859195163007826,0.03131920471787453,-0.0029737642034888268,0.006435508839786053,-0.0004817554436158389,0.0014230806846171618,0.0001977796055143699,-2.5093555450439453e-05,6.428472261177376e-06,0.024999991059303284,0.0040640635415911674,0.0040675061754882336,2.437109515085467e-06,3.4534605219960213e-06,0,0.0,1.0,0.0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,0,False,,0,,0,,0,0,False,,False,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.75,0.75,True,0.0,-0.06187941011691258,3.359128862439359,,,,,,,,,,,,,,,,,,,,,,0.0,,,2069,3.2624999999999997
