time_s,depth_mm,phase,eta_valid,eta_raw,productivity_would_trigger,productivity_trigger_onset,productivity_consecutive,actual_policy_soft_trigger,actual_intervention_started,wrist_force_n,case_id,run_id,policy
14.899999999783176,15.329179912805559,insert,False,,False,False,0,False,False,1.3829978704452515,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
14.999999999781721,15.37345126271248,insert,False,,False,False,0,False,False,1.4509097337722778,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.099999999780266,15.430694073438646,insert,True,0.4173795876048773,False,False,1,False,False,1.520841360092163,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.199999999778811,15.535020828247072,insert,True,0.3786773850900816,True,True,2,True,False,1.7058137655258179,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.299999999777356,15.604333579540254,insert,True,0.2938541906555376,True,False,3,True,False,1.7674031257629395,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.3999999997759,15.679599344730379,insert,True,0.24077311365716048,True,False,4,True,False,1.8792113065719604,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.499999999774445,15.763854235410692,insert,True,0.2878902197544271,True,False,5,True,False,1.9441858530044556,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.59999999977299,15.805815905332567,insert,True,0.29931750225702536,True,False,6,True,False,2.132042646408081,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.699999999771535,15.844830870628359,insert,True,0.2701244169788007,True,False,7,True,False,2.1303341388702393,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.79999999977008,15.897413343191149,insert,True,0.28260655832931897,True,False,8,True,False,2.3135437965393066,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.899999999768625,15.91983959078789,insert,True,0.2600883963877156,True,False,9,True,False,2.252330780029297,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
15.99999999976717,15.957345813512804,insert,True,0.23982628739017506,True,False,10,True,False,2.319742202758789,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.099999999765714,15.976307541131975,insert,True,0.2483869825565845,True,False,11,True,False,2.3642215728759766,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.19999999976426,15.997452288866045,insert,True,0.2713385770324497,True,False,12,True,False,2.4304850101470947,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.299999999762804,16.013336926698685,insert,True,0.2664658689305796,True,False,13,True,False,2.4356677532196045,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.39999999976135,16.02216213941574,hold,False,,False,False,0,False,False,2.4345433712005615,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.499999999759893,16.031307727098465,hold,False,,False,False,0,False,False,2.5275893211364746,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.599999999758438,16.04226380586624,hold,False,,False,False,0,False,False,2.4497954845428467,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.699999999756983,16.046283394098282,hold,False,,False,False,0,False,False,2.3816616535186768,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.799999999755528,16.051580756902695,hold,False,,False,False,0,False,False,2.4765305519104004,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.899999999754073,16.05178937315941,hold,False,,False,False,0,False,False,2.456242322921753,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
16.999999999752617,16.061750799417496,hold,False,,False,False,0,False,False,2.327099561691284,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.099999999751162,16.07293039560318,hold,False,,False,False,0,False,False,2.1903128623962402,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.199999999749707,16.08802154660225,hold,False,,False,False,0,False,False,2.3740687370300293,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.299999999748252,16.08976125717163,hold,False,,False,False,0,False,False,2.3355231285095215,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.399999999746797,16.090018302202225,hold,False,,False,False,0,False,False,2.210547685623169,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.49999999974534,16.0895936191082,hold,False,,False,False,0,False,False,2.41441011428833,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.599999999743886,16.092152893543243,hold,False,,False,False,0,False,False,2.3864898681640625,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.69999999974243,16.09434336423874,hold,False,,False,False,0,False,False,2.457125186920166,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.799999999740976,16.09644815325737,hold,False,,False,False,0,False,False,2.4257681369781494,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.89999999973952,16.098489612340927,hold,False,,False,False,0,False,False,2.117544412612915,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
17.999999999738066,16.098206490278244,hold,False,,False,False,0,False,False,2.2994868755340576,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.09999999973661,16.104204207658768,hold,False,,False,False,0,False,False,2.4168176651000977,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.199999999735155,16.114959120750427,hold,False,,False,False,0,False,False,2.2499234676361084,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.2999999997337,16.120237857103348,hold,False,,False,False,0,False,False,2.359741449356079,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.399999999732245,16.13370105624199,hold,False,,False,False,0,False,False,2.365784168243408,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.49999999973079,16.13590642809868,hold,False,,False,False,0,False,False,2.3808186054229736,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.599999999729334,16.136055439710617,hold,False,,False,False,0,False,False,2.3608951568603516,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.69999999972788,16.137821227312088,hold,False,,False,False,0,False,False,2.64084792137146,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.799999999726424,16.138607263565063,hold,False,,False,False,0,False,False,2.501746416091919,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.89999999972497,16.138681769371033,hold,False,,False,False,0,False,False,2.5375726222991943,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
18.999999999723514,16.138119250535965,hold,False,,False,False,0,False,False,2.276273488998413,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.09999999972206,16.13987758755684,hold,False,,False,False,0,False,False,2.27578067779541,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.199999999720603,16.142410784959793,hold,False,,False,False,0,False,False,2.277026891708374,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.299999999719148,16.144340485334396,hold,False,,False,False,0,False,False,2.273477554321289,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.399999999717693,16.147052496671677,hold,False,,False,False,0,False,False,2.302711009979248,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.499999999716238,16.15017056465149,hold,False,,False,False,0,False,False,2.4518117904663086,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.599999999714782,16.155508905649185,hold,False,,False,False,0,False,False,2.4291887283325195,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.699999999713327,16.16009846329689,hold,False,,False,False,0,False,False,2.239489793777466,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.799999999711872,16.16600677371025,hold,False,,False,False,0,False,False,2.326026201248169,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.899999999710417,16.168033331632614,hold,False,,False,False,0,False,False,2.2636966705322266,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
19.99999999970896,16.168450564146042,hold,False,,False,False,0,False,False,2.203981399536133,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.099999999707507,16.168435662984848,hold,False,,False,False,0,False,False,2.470881462097168,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.19999999970605,16.16889014840126,hold,False,,False,False,0,False,False,2.456774950027466,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.299999999704596,16.16910994052887,hold,False,,False,False,0,False,False,2.8769514560699463,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.39999999970314,16.168204694986343,hold,False,,False,False,0,False,False,2.496392250061035,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.499999999701686,16.16852506995201,hold,False,,False,False,0,False,False,2.4546146392822266,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.59999999970023,16.168752312660217,hold,False,,False,False,0,False,False,2.4712679386138916,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.699999999698775,16.168200969696045,hold,False,,False,False,0,False,False,2.396977663040161,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.79999999969732,16.169225424528122,hold,False,,False,False,0,False,False,2.4023990631103516,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.899999999695865,16.168323904275894,hold,False,,False,False,0,False,False,2.490779399871826,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
20.99999999969441,16.168443113565445,hold,False,,False,False,0,False,False,2.428973436355591,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.099999999692955,16.1690391600132,hold,False,,False,False,0,False,False,2.3431649208068848,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.1999999996915,16.172965615987778,hold,False,,False,False,0,False,False,2.4453322887420654,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.299999999690044,16.18264392018318,hold,False,,False,False,0,False,False,2.3591086864471436,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.39999999968859,16.190068423748016,hold,False,,False,False,0,False,False,2.3438119888305664,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.499999999687134,16.192560642957687,hold,False,,False,False,0,False,False,2.1371853351593018,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.59999999968568,16.195715963840485,hold,False,,False,False,0,False,False,2.328192949295044,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.699999999684223,16.19558185338974,hold,False,,False,False,0,False,False,2.182779312133789,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.79999999968277,16.194888949394226,hold,False,,False,False,0,False,False,2.2622170448303223,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.899999999681313,16.194408386945724,hold,False,,False,False,0,False,False,2.3758928775787354,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
21.999999999679858,16.194847971200943,hold,False,,False,False,0,False,False,2.4209885597229004,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/axial,axial
0.09999999999854481,-14.986964315176008,approach,False,,False,False,0,False,False,0.0016554542817175388,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.19999999999708962,-14.962675422430037,approach,False,,False,False,0,False,False,0.00454486720263958,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.2999999999956344,-14.884667843580244,approach,False,,False,False,0,False,False,0.006352671887725592,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.39999999999417923,-14.747674018144606,approach,False,,False,False,0,False,False,0.00765501894056797,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.49999999999272404,-14.529096335172651,approach,False,,False,False,0,False,False,0.005839964374899864,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.5999999999912689,-14.226774126291273,approach,False,,False,False,0,False,False,0.003405856667086482,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.6999999999898137,-13.873132318258284,approach,False,,False,False,0,False,False,0.004500252660363913,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.7999999999883585,-13.46798464655876,approach,False,,False,False,0,False,False,0.006494136061519384,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.8999999999869033,-13.194518536329268,approach,False,,False,False,0,False,False,0.00773575296625495,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
0.9999999999854481,-12.737105041742323,approach,False,,False,False,0,False,False,0.005065979901701212,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.099999999983993,-12.395965307950972,approach,False,,False,False,0,False,False,0.0012222523801028728,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.1999999999825377,-12.010710686445234,approach,False,,False,False,0,False,False,0.003075092099606991,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.2999999999810825,-11.621447652578352,approach,False,,False,False,0,False,False,0.0038506973069161177,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.3999999999796273,-11.275748163461683,approach,False,,False,False,0,False,False,0.003482165979221463,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.4999999999781721,-10.948205739259718,approach,False,,False,False,0,False,False,0.003689889330416918,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.599999999976717,-10.663086920976637,approach,False,,False,False,0,False,False,0.008063066750764847,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.6999999999752617,-10.407956689596174,approach,False,,False,False,0,False,False,0.003839114448055625,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.7999999999738066,-10.200621932744978,approach,False,,False,False,0,False,False,0.0037627152632921934,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.8999999999723514,-10.02577170729637,approach,False,,False,False,0,False,False,0.005564800463616848,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
1.9999999999708962,-9.913133829832075,approach,False,,False,False,0,False,False,0.00984805915504694,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.099999999969441,-9.893210977315901,insert,False,,False,False,0,False,False,0.004496218170970678,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.199999999967986,-9.89268198609352,insert,False,,False,False,0,False,False,0.002234627027064562,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.2999999999665306,-9.913416951894758,insert,False,,False,False,0,False,False,0.004967520944774151,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.3999999999650754,-9.912724047899244,insert,False,,False,False,0,False,False,0.007226848974823952,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.49999999996362,-9.87560525536537,insert,False,,False,False,0,False,False,0.008464074693620205,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.599999999962165,-9.719835966825483,insert,False,,False,False,0,False,False,0.006123250816017389,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.69999999996071,-9.585628658533095,insert,False,,False,False,0,False,False,0.0035189443733543158,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.7999999999592546,-9.415077418088911,insert,False,,False,False,0,False,False,0.003599640214815736,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.8999999999577994,-9.19959172606468,insert,False,,False,False,0,False,False,0.0021719879005104303,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
2.9999999999563443,-8.97301211953163,insert,False,,False,False,0,False,False,0.0014856811612844467,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.099999999954889,-8.747050911188124,insert,False,,False,False,0,False,False,0.002122503239661455,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.199999999953434,-8.484388142824171,insert,False,,False,False,0,False,False,0.002642029896378517,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.2999999999519787,-8.204536885023115,insert,False,,False,False,0,False,False,0.003333820728585124,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.3999999999505235,-7.903414219617842,insert,False,,False,False,0,False,False,0.0015464556636288762,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.4999999999490683,-7.571684569120405,insert,False,,False,False,0,False,False,0.0015990649117156863,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.599999999947613,-7.223712652921675,insert,False,,False,False,0,False,False,0.0021892618387937546,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.699999999946158,-6.836669892072676,insert,False,,False,False,0,False,False,0.0029781130142509937,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.7999999999447027,-6.409721821546553,insert,False,,False,False,0,False,False,0.004680569749325514,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.8999999999432475,-5.986819416284559,insert,False,,False,False,0,False,False,0.004791278392076492,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
3.9999999999417923,-5.649613589048384,insert,False,,False,False,0,False,False,0.003753355471417308,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.099999999940337,-5.180227011442183,insert,False,,False,False,0,False,False,0.00361029920168221,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.199999999938882,-4.771026223897932,insert,False,,False,False,0,False,False,0.0010133080650120974,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.299999999937427,-4.331158846616743,insert,False,,False,False,0,False,False,0.004837795626372099,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.399999999935972,-3.849881142377852,insert,False,,False,False,0,False,False,0.005200251005589962,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.499999999934516,-3.3846221864223467,insert,False,,False,False,0,False,False,0.004317054990679026,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.599999999933061,-2.911256998777388,insert,False,,False,False,0,False,False,0.0017487163422629237,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.699999999931606,-2.4007283151149736,insert,False,,False,False,0,False,False,0.0011617684504017234,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.799999999930151,-1.8963463604450213,insert,False,,False,False,0,False,False,0.001258733798749745,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.899999999928696,-1.3859443366527544,insert,False,,False,False,0,False,False,0.0005238132434897125,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
4.99999999992724,-0.8625410497188555,insert,False,,False,False,0,False,False,0.00045138958375900984,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.099999999925785,-0.33790841698646407,insert,False,,False,False,0,False,False,0.00037138533662073314,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.19999999992433,0.19087418913841386,insert,False,,False,False,0,False,False,0.000734108907636255,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.299999999922875,0.7206626236438765,insert,False,,False,False,0,False,False,0.001497856923379004,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.39999999992142,1.2600250542163862,insert,False,,False,False,0,False,False,0.0012557931477203965,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.4999999999199645,1.8315218389034285,insert,False,,False,False,0,False,False,0.0009373188368044794,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.599999999918509,2.377373725175859,insert,False,,False,False,0,False,False,0.0009614170994609594,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.699999999917054,2.941136807203294,insert,False,,False,False,0,False,False,0.0004873909056186676,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.799999999915599,3.5029552876949324,insert,False,,False,False,0,False,False,0.0014659230364486575,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.899999999914144,4.070384055376055,insert,False,,False,False,0,False,False,0.0018448407063260674,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
5.9999999999126885,4.6353615820407885,insert,False,,False,False,0,False,False,0.0005908783059567213,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.099999999911233,5.198021978139879,insert,False,,False,False,0,False,False,0.0008201086893677711,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.199999999909778,5.748590081930162,insert,False,,False,False,0,False,False,0.0007768631330691278,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.299999999908323,6.307487934827806,insert,False,,False,False,0,False,False,0.0008130093920044601,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.399999999906868,6.866318732500078,insert,False,,False,False,0,False,False,0.0008376032346859574,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.4999999999054126,7.421118766069414,insert,False,,False,False,0,False,False,0.0004715311515610665,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.599999999903957,7.978750020265581,insert,False,,False,False,0,False,False,0.0011474000057205558,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.699999999902502,8.53284224867821,insert,False,,False,False,0,False,False,0.0009183320216834545,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.799999999901047,9.071511775255205,insert,False,,False,False,0,False,False,0.0004326362395659089,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.899999999899592,9.609220176935198,insert,False,,False,False,0,False,False,0.002576302271336317,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
6.999999999898137,10.140193253755571,insert,False,,False,False,0,False,False,0.00105693144723773,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.099999999896681,10.66369339823723,insert,False,,False,False,0,False,False,0.0005413313047029078,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.199999999895226,11.180353909730913,insert,False,,False,False,0,False,False,0.001999417319893837,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.299999999893771,11.690286546945574,insert,False,,False,False,0,False,False,0.00036139460280537605,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.399999999892316,12.200323492288591,insert,False,,False,False,0,False,False,0.006009816192090511,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.499999999890861,12.68134042620659,insert,False,,False,False,0,False,False,0.018760858103632927,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.5999999998894054,13.21615055203438,insert,False,,False,False,0,False,False,0.020694797858595848,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.69999999988795,13.75560984015465,insert,False,,False,False,0,False,False,0.017673883587121964,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.799999999886495,14.269409328699114,insert,False,,False,False,0,False,False,0.011154559440910816,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
7.89999999988504,14.568050950765612,insert,True,1.016072800888607,False,False,0,False,False,0.621557891368866,g038_cross_axis_combined_severe_v2,g038_cross_axis_combined_severe_v2/repeat0/dewedge,dewedge
